date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-19 13:03:23,RS0941039,94,Senate,1039,1976-07-28,,17,79,"TO AMEND H.R. 10612, BY STRIKING LANGUAGE WHICH WOULD PROHIBIT DISCRIMINATORY  TAXES ON PRODUCTION AND CONSUMPTION OF ELECTRICITY.",Tax rates,Energy,Budget General Interest,Regulation Special Interest,Government Management,4.7063304913738575,-3.2928791945316584,0.518,-0.855,-0.083,0.102,-0.059,0.813,-45.084326,
2016-10-19 13:03:23,RS0941040,94,Senate,1040,1976-07-28,,56,38,TO TABLE THE KENNEDY AMENDMENT TO H.R. 10612.  THE KENNEDY AMENDMENT  DISALLOWS AS DEDUCTIBLE EXPENSE THE EXCESS OF FIRST-CLASS TRAVEL OVER COACH FARE.,Tax rates,,Budget General Interest,Regulation Special Interest,Government Management,-51.38580122231271,-12.13637931168974,-0.255,0.967,-0.231,-0.026,0.579,0.83,-35.871796,
2016-10-19 13:03:23,RS0941041,94,Senate,1041,1976-07-28,,47,46,"TO AMEND H.R. 10612, BY MAKING TECHNICAL CHANGES IN SECTION 1308, INCOME  FROM LEASE OF INTANGIBLE PROPERTY AS PERSONAL HOLDING COMPANY INCOME.",Tax rates,,Budget General Interest,Regulation Special Interest,Government Management,-2.702832370548039,-0.41397739911716547,-0.451,0.805,-0.143,-0.306,0.522,0.763,-47.715542,
2016-10-19 13:03:23,RS0941042,94,Senate,1042,1976-07-28,,43,49,TO TABLE THE KENNEDY MOTION TO RECONSIDER THE VOTE BY WHICH THE SENATE  AGREED TO THE ALLEN AMENDMENT (SEE R.C. 430) TO H.R. 10612.,Tax rates,,Budget General Interest,Regulation Special Interest,Government Management,-2.4943847211175783,-0.2735292772917345,-0.44,0.824,-0.182,-0.422,0.535,0.783,-40.965005,
2016-10-19 13:03:23,RS0941043,94,Senate,1043,1976-07-28,,44,42,TO RECONSIDER THE VOTE BY WHICH THE SENATE AGREED TO THE ALLEN AMENDMENT  (SEE R.C. 430) TO H.R. 10612.,Tax rates,,Budget General Interest,Regulation Special Interest,Government Management,-2.965991412543302,-0.4043965650173209,-0.4,0.782,0.2,0.39,0.619,0.814,-36.329342,
2016-10-19 13:03:23,RS0941044,94,Senate,1044,1976-07-29,,50,42,"TO AMEND THE PERCY AMENDMENT TO H.R. 10612, BY ALLOWING STATES AND LOCAL  GOVERNMENTS TO UTILIZE SOCIAL SECURITY NUMBERS FOR GENERAL PUBLIC ASSISTANCE, DRIVERS LICENSES AND MOTOR VEHICLE REGISTRATION.  THE LONG LANGUAGE RESTORES LANGUAGE IN THE ORIGINAL ILL",Tax rates,Social Security,Budget General Interest,Regulation Special Interest,Government Management,-0.33750936763423783,-0.09738687236850606,0.067,-0.12,-0.022,-0.377,0.381,0.717,-48.458713,
2016-10-19 13:03:23,RS0941045,94,Senate,1045,1976-07-29,,40,47,"TO AMEND H.R. 10612, BY ALLOWING AS NON-TAXABLE THOSE CONTRI- BUTIONS MADE   BY A LOCAL  GOVERNMENT TO REGULATED  GAS AND ELECTRICAL UTILITIES FOR CAPITAL IMPROVEMENTS.",Tax rates,,Budget General Interest,Regulation Special Interest,Government Management,-17.464455317387326,-1.302545042456303,-0.055,-0.342,-0.154,-0.051,0.575,0.805,-34.925394,
2016-10-19 13:03:23,RS0941046,94,Senate,1046,1976-07-29,,81,6,"TO AGREE TO AN AMENDMENT, AS AMENDED BY THE LONG (SEE R.C. 433) AMENDMENT, TO  H.R. 10612.",Tax rates,Social Security,Budget General Interest,Regulation Special Interest,Government Management,3.806981382682163,-3.7353674199167983,0.998,0.064,0.208,-0.316,0.0,0.931,-17.481627,
2016-10-19 13:03:23,RS0941047,94,Senate,1047,1976-07-29,,75,2,"TO AGREE TO COMMITTEE AMENDMENT TO TITLE XIII, MISCELLANEOUS PROVISIONS, OF  H.R. 10612  PROPOSED TAX REFORM ACT OF 1976.",Tax rates,,Budget General Interest,Regulation Special Interest,Government Management,-23.513990936162966,-15.393496171952787,-0.643,-0.274,-0.248,-0.061,0.0,0.974,-9.084716,
2016-10-19 13:03:23,RS0941048,94,Senate,1048,1976-07-29,,77,0,"TO AGREE TO COMMITTEE AMENDMENT TO TITLE XIV, CAPITAL GAINS, OF H.R. 10612.  THE AMENDMENT EXTENDS THE CARRYOVER PERIOD DURING WHICH CAPITAL LOSSES MAY BE USED TO REDUCE TAX PAYMENTS BY MUTUAL FUNDS FROM FIVE YEARS TO EIGHT YEARS.",Tax rates,,Budget General Interest,Regulation Special Interest,Government Management,,,0.0,0.0,0.0,0.0,-2800000.0,0.636,0.0,
2016-10-19 13:03:23,RS0941049,94,Senate,1049,1976-07-30,,34,43,"TO AMEND H.R. 10612, BY DELETING SECTION 1508 WHICH ALLOWS LIFE INSURANCE  COMPANIES TO CONSOLIDATE PROFITS AND LOSS FROM SUBSIDIARIES FOR TAX PURPOSES.",Tax rates,,Budget General Interest,Regulation Special Interest,Government Management,-14.780523872507455,-3.2840103514096395,-0.287,0.958,0.161,0.063,0.471,0.766,-36.544379,
2016-10-19 13:03:23,RS0941050,94,Senate,1050,1976-07-30,,79,1,"TO AGREE TO TITLE XV, PENSION AND INSURANCE TAXATION, OF H.R. 10612.",Tax rates,,Budget General Interest,Regulation Special Interest,Government Management,,,0.0,0.0,0.0,0.0,-28.0,0.637,0.0,
2016-10-19 13:03:23,RS0941051,94,Senate,1051,1976-07-30,,23,55,"TO AMEND H.R. 10612, BY STRIKING FROM TITLE VIII, SECTION 806, INVESTMENT  CREDIT IN THE CASE OF CERTAIN SHIPS.",Tax rates,,Budget General Interest,Regulation Special Interest,Government Management,-2.9264054713798755,-1.284250098652796,-0.676,0.694,0.127,0.251,-0.087,0.679,-42.210754,
2016-10-19 13:03:23,RS0941052,94,Senate,1052,1976-07-30,,43,37,"TO AMEND H.R. 10612 BY CHANGING FROM DECEMBER 31, 1975, TO DECEMBER 31, 1969,  THE EFFECTIVE DATE FOR ALLOWING INVESTMENT TAX CREDIT TO VESSEL OPERATORS.",Tax rates,,Budget General Interest,Regulation Special Interest,Government Management,-1.7029734027019459,-0.2822760537786645,0.378,-0.926,-0.053,-0.18,0.216,0.637,-50.835537,
2016-10-19 13:03:23,RS0941053,94,Senate,1053,1976-07-30,,78,0,"TO AGREE TO TITLE XVII, REGARDING TAX TREATMENT OF RAILROADS, OF H.R. 10612.",Tax rates,,Budget General Interest,Regulation Special Interest,Government Management,,,0.0,0.0,0.0,0.0,-2900000.0,0.628,0.0,
2016-10-19 13:03:23,RS0941054,94,Senate,1054,1976-07-30,,78,0,"TO AGREE TO TITLE XXI OF H.R. 10612, REGARDING TAX EXEMPT ORGANIZATIONS.",Tax rates,,Budget General Interest,Regulation Special Interest,Government Management,,,0.0,0.0,0.0,0.0,-3000000.0,0.615,0.0,
2016-10-19 13:03:23,RS0941055,94,Senate,1055,1976-07-30,,78,0,"TO AGREE TO THE FINANCE COMMITTEE AMENDMENT EMBODYING TITLE XXIII, MINUS SECTIONS 2306, 2308 AND 2309, WHICH  DEAL WITH EDUCATION, GROUP LEGAL SERVICE PLANS, AND GOVERNMENT OBLIGATIONS FOR HOSPITALS.  THIS IS A COMMITTEE AMENDMEDNT TO H.R. 10612.",Tax rates,,Budget General Interest,Regulation Special Interest,Government Management,,,0.0,0.0,0.0,0.0,-3000000.0,0.615,0.0,
2016-10-19 13:03:23,RS0941056,94,Senate,1056,1976-07-30,,77,0,"TO AGREE TO TITLE XXIV, INTERNATIONAL TRADE COMMISSION AMENDMENTS OF H.R.  10612, PROPOSED TAX REFORM OF 1976.",Tax rates,,Budget General Interest,Regulation Special Interest,Government Management,,,0.0,0.0,0.0,0.0,-2900000.0,0.623,0.0,
2016-10-19 13:03:23,RS0941057,94,Senate,1057,1976-07-30,,76,0,"TO AGREE TO TITLE XXV, REGARDING DISABILITY INCOME, LOBBYING BY PUBLIC  CHARITIES, TAX LIENS, AND ARCHITECTURAL AND TRANSPORTATIONAL BARRIERS, OF H.R. 10612.",Tax rates,,Budget General Interest,Regulation Special Interest,Government Management,,,0.0,0.0,0.0,0.0,-3000000.0,0.605,0.0,
2016-10-19 13:03:23,RS0941058,94,Senate,1058,1976-08-02,,57,1,TO DIRECT THE SERGEANT AT ARMS TO COMPEL THE ATTENDANCE OF ABSENT SENATORS.,,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,-22.0,0.603,0.0,
2016-10-19 13:03:23,RS0941059,94,Senate,1059,1976-08-02,,48,37,"TO CONFIRM THAT THE BELLMON AMENDMENT (SEE R.C. 449) TO H.R. 14262,  MAKING APPROPRIATIONS FOR THE DEFENSE ESTABLISHMENT FOR FISCAL YEAR 1977, WAS GERMANE .",,,Internal Organization,,Miscellaneous Policy,0.6940419905351326,1.118547531851475,-0.227,0.961,-0.006,0.05,0.0,0.565,-57.911899,
2016-10-19 13:03:23,RS0941060,94,Senate,1060,1976-08-02,,45,45,"TO AMEND H.R. 14262, MAKING APPROPRIATIONS FOR THE DEFENSE ESTABLISHMENT FOR  FISCAL YEAR 1977, BY PROVIDING A 6-YEAR PHASE-OUT OF SUBSIDY FOR PERSONNEL COSTS ASSOCIATED WITH MILITARY COMMISSARY OPERATIONS.",,,Defense Policy Budget,,Foreign and Defense Policy,-1.4261136791817794,-0.06724209382988577,-0.599,0.787,0.018,0.073,0.044,0.522,-61.726902,
2016-10-19 13:03:23,RS0941061,94,Senate,1061,1976-08-02,,48,42,"TO TABLE A MOTION TO RECONSIDER THE VOTE BY WHICH THE SENATE AGREED TO THE  BELLMON AMENDMENT TO H.R. 14262, MAKING APPROPRIATIONS FOR THE DEFENSE ESTABLISHMENT FOR FISCAL YEAR 1977. (SEE R.C. 449).",,,Defense Policy Budget,,Foreign and Defense Policy,-1.3608666481081033,-1.5935287895329702,-0.564,-0.826,-0.004,-0.017,0.0,0.533,-62.235754,
2016-10-19 13:03:23,RS0941062,94,Senate,1062,1976-08-02,,30,62,"TO AMEND H.R. 14262, BY CONSOLIDATING BASIC HELICOPTER PILOT TRAINING FOR ALL  SERVICES AT THE ARMY AVIATION CENTER AT FORT RUCKER, ALABAMA.",,,Defense Policy Resolutions,,Foreign and Defense Policy,-10.49133241506596,-5.024163487606806,-0.558,0.83,0.078,0.043,0.2,0.739,-54.716362,
2016-10-19 13:03:23,RS0941063,94,Senate,1063,1976-08-02,,40,53,"TO AMEND H.R. 14262, BY DEFERRING UNTIL FEBRUARY 1, 1977 EXPENDITURE OF $274.5  MILLION FOR MINUTEMAN III MISSILE PROCUREMENT.",,,Defense Policy Budget,,Foreign and Defense Policy,-2.7961403935228373,-0.552244916204101,-0.092,-0.295,0.336,0.695,0.75,0.892,-23.430442,
2016-10-19 13:03:23,RS0941064,94,Senate,1064,1976-08-02,CQ,27,63,"TO AMEND H.R. 14262, BY REDUCING TOTAL APPROPRIATIONS BY $1 BILLION TO  $103,007,046,000.",,,Defense Policy Budget,,Foreign and Defense Policy,-4.177104572665151,-1.3055482083808663,-0.308,-0.019,0.195,0.27,0.407,0.822,-34.525019,
2016-10-19 13:03:23,RS0941065,94,Senate,1065,1976-08-03,,18,75,"TO AMEND THE MOSS AMENDMENT (SEE RC  455) TO S. 3219, BY PROVIDING THAT DURING  THE PERIOD OF PROPOSED STUDY NOTHING IN THE CLEAN AIR ACT SHALL BE CONSTRUED TO REQUIRE THE ESTABLISHMENT OF FEDERAL STANDARDS MORE STRINGENT THAN PRIMARY AND SECONDARY AIR QALITY STANDARDS.",Pollution and Environmental Protection,,Regulation Special Interest,,Government Management,-3.169061561222478,0.860564662153007,0.027,0.775,-0.543,-0.991,0.778,0.957,-10.715365,
2016-10-19 13:03:23,RS0941066,94,Senate,1066,1976-08-03,CQ,32,65,"TO AMEND S. 3219, BY DELETING SECTION 6 AND DIRECTING THE NATIONAL COMMISSION  ON AIR QUALITY TO CONDUCT A 1-YEAR STUDY OF THE OVERALL EFFECTS OF PREVENTING SIGNIFICANT DETERIORATION OF AIR QUALITY.",Pollution and Environmental Protection,,Regulation Special Interest,,Government Management,-1.187720668326492,0.23630482747217552,-0.318,0.614,-0.115,-0.56,0.562,0.856,-35.527685,
2016-10-19 13:03:23,RS0941067,94,Senate,1067,1976-08-03,,76,18,"TO OVERRIDE THE PRESIDENT'S VETO OF S. 391, THE FEDERAL COAL LEASING  AMENDMENTS ACT OF 1975.",Coal Mining Regulation/Strip Mining/Black Lung,,Regulation Special Interest,,Government Management,-8.603826328947926,2.6417106662896064,0.238,0.594,0.18,0.121,0.389,0.883,-24.781976,
2016-10-19 13:03:23,RS0941068,94,Senate,1068,1976-08-03,,68,22,TO TABLE THE TAFT AMENDMENT TO H.R. 10612.  THE TAFT AMENDMENT PROVIDES THAT  ANNUAL TAX RATES AND STANDARD DEDUCTIONS SHALL BE ADJUSTED FOR INFLATION.,Tax rates,,Budget General Interest,Regulation Special Interest,Government Management,4.8810274864224175,-1.2957426766717675,0.061,-0.998,0.146,-0.173,0.364,0.844,-30.957721,
2016-10-19 13:03:23,RS0941069,94,Senate,1069,1976-08-03,,17,71,"TO AMEND H.R. 10612, BY IMPOSING A FOUR CENT  PER GALLON TAX ON FUEL USED IN TRANSPORTATION OF CARGO ON INLAND WATERWAYS.",Tax rates,Shipping/Maritime,Budget General Interest,Regulation Special Interest,Government Management,4.180285916589495,-2.1924789979462886,0.696,0.717,-0.146,0.202,0.235,0.852,-37.076229,
2016-10-19 13:03:23,RS0941070,94,Senate,1070,1976-08-03,,30,57,"TO AMEND H.R. 10612, BY DENYING DEDUCTIONS FOR CERTAIN EXPENSES OF  AUTOMOBILES WHICH DO NOT MEET AVERAGE FUEL ECONOMY STANDARDS.",Tax rates,Energy,Budget General Interest,Regulation Special Interest,Government Management,-2.982988498002003,-0.8299356326098899,0.055,-0.994,0.18,0.349,0.333,0.77,-36.453628,
2016-10-19 13:03:23,RS0941071,94,Senate,1071,1976-08-03,,67,22,TO TABLE THE ABOUREZK AMENDMENT TO H.R. 10612.  THE ABOUREZK AMENDMENT DELETES  THE 12% INVESTMENT TAX CREDIT FOR COAL PROCESSING EQUIPMENT AND SHALE OIL CONVERSION EQUIPMENT.,Tax rates,,Budget General Interest,Regulation Special Interest,Government Management,-124.17908163986442,-44.71946939035119,-0.36,-0.015,-0.73,-0.034,0.455,0.865,-19.91866,
2016-10-19 13:03:23,RS0941072,94,Senate,1072,1976-08-03,,20,66,"TO AMEND H.R. 10612, BY KEEPING AT 10% THE INVESTMENT TAX CREDIT FOR ENERGY  RELATED PROJECTS.",Tax rates,Energy,Budget General Interest,Regulation Special Interest,Government Management,-21.93810889622546,-8.194315191933566,-0.415,0.91,0.33,0.087,0.4,0.86,-25.280405,
2016-10-19 13:03:23,RS0941073,94,Senate,1073,1976-08-03,,17,61,"TO AMEND H.R. 10612, BY REDUCING FROM 30% TO 20% THE TAX CREDIT FOR EXPENSES  IN INSULATING EXISTING HOMES.",Tax rates,,Budget General Interest,Regulation Special Interest,Government Management,22.749154134207128,11.768092292687836,-0.482,0.803,0.118,-0.03,0.176,0.821,-35.679097,
2016-10-19 13:03:23,RS0941074,94,Senate,1074,1976-08-03,,24,52,"TO AMEND H.R. 10612, BY DELETING A SECTION PROVIDING BUSINESS DEDUCTION WITH  REGARD TO GEOTHERMAL ENERGY PRODUCTION.",Tax rates,Energy,Budget General Interest,Regulation Special Interest,Government Management,-11.645524390735899,-3.9957657684998136,-0.421,0.907,0.149,0.074,0.292,0.776,-37.872306,
2016-10-19 13:03:23,RS0941075,94,Senate,1075,1976-08-03,,75,2,"TO AGREE TO COMMITTEE AMENDMENT TO H.R. 10612, PROVIDING TAX CREDITS FOR INVESTMENTS IN ALTERNATIVE SOURCES OF ENERGY AND IN ENERGY CONSERVATION PROJECTS.",Tax rates,Energy,Budget General Interest,Regulation Special Interest,Government Management,-3.7893097184389433,3.6664981108092993,0.814,0.582,0.19,0.29,0.0,0.974,-8.449162,
2016-10-19 13:03:23,RS0941076,94,Senate,1076,1976-08-04,,23,61,TO AMEND THE RANDOLPH AMENDMENT (SEE R.C. 466) TO S. 3219 BY DELAYING ENACTMENT  OF SECTION 6 FOR 1 YEAR DURING WHICH THE COMMISSION ON AIR QUALITY WOULD STUDY THE OVERALL EFFECT OF SUCH A SECTION.,Pollution and Environmental Protection,,Regulation Special Interest,,Government Management,-1.3849629378300847,0.3741022944615962,0.073,0.273,-0.142,-0.593,0.522,0.869,-25.120642,
2016-10-19 13:03:23,RS0941077,94,Senate,1077,1976-08-04,,85,1,"TO AMEND S. 3219, BY PROVIDING FOR THE ENACTMENT OF SECTION 6, REQUIRING THE PREVENTION OF SIGNIFICANT DETERIORATION OF AIR QUALITY AND ESTABLISHING A COMMISSION TO STUDY THE EFFECTS OF ITS IMPLEMENTATION.",Pollution and Environmental Protection,,Regulation Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-32.0,0.616,0.0,
2016-10-19 13:03:23,RS0941078,94,Senate,1078,1976-08-04,,26,66,"TO AMEND S. 3219, BY MODIFYING THE DEFINITION OF ""INCREMENTS"" TO ALLOWED  INCREASES IN POLLUTION LEVELS TO INCLUDE INCREMENTS IN POLLUTION FROM ALL SOURCES, INCLUDING ""NON-MAJOR"" ONES.",Pollution and Environmental Protection,,Regulation Special Interest,,Government Management,-2.935132669553518,-0.9942202236368444,-0.567,0.67,0.339,0.668,0.346,0.815,-32.436374,
2016-10-19 13:03:23,RS0941079,94,Senate,1079,1976-08-04,,35,57,"TO AMEND S. 3219, BY INCLUDING IN CLASS I CATEGORY, WHERE THE LEAST AMOUNT  OF POLLUTION IS ALLOWED, THOSE NATIONAL MONUMENTS IN EXCESS OF 10,000 ACRES WHICH ARE MANAGED BY THE NPS.",Pollution and Environmental Protection,,Regulation Special Interest,,Government Management,-2.2026945133910116,-0.5102571907902764,0.053,-0.627,0.171,0.449,0.571,0.837,-34.259244,
2016-10-19 13:03:23,RS0941080,94,Senate,1080,1976-08-04,,81,5,TO DIRECT THE SERGEANT AT ARMS TO COMPEL THE ATTENDANCE OF ABSENT SENATORS.,,,Internal Organization,,Miscellaneous Policy,4.372650610610085,-2.56674590842812,0.587,0.0,0.282,-0.373,0.4,0.965,-11.395861,
2016-10-19 13:03:23,RS0941081,94,Senate,1081,1976-08-04,,63,28,TO TABLE THE JAVITS AMENDMENT TO H.R. 10612.  THE JAVITS AMENDMENT REDUCES  FROM 12% TO 11% THE INVESTMENT TAX CREDIT AVAILABLE TO EMPLOYERS ESTABLISHING EMPLOYEE STOCK OWNERSHHIP PLANS (ESOPS),Tax rates,,Budget General Interest,Regulation Special Interest,Government Management,-1.1790770583125465,-0.49559386170594283,-0.115,-0.36,-0.095,-0.466,0.25,0.769,-38.666607,
2016-10-19 13:03:23,RS0941082,94,Senate,1082,1976-08-04,,59,31,"TO TABLE THE CURTIS AMENDMENT TO H.R. 10612.  THE CURTIS AMENDMENT ALLOWS A  DEDUCTION OF THE LESSER OF $1,500 OR 15% OF PERSONAL SERVICE INCOME PER YEAR FOR CONTRIBUTIONS TO BROADENED STOCK OWNERSHIP PLANS.",Tax rates,,Budget General Interest,Regulation Special Interest,Government Management,-37.4868359085334,2.15880230315227,0.053,0.172,0.175,0.027,0.581,0.856,-29.300767,
2016-10-19 13:03:23,RS0941083,94,Senate,1083,1976-08-04,,33,50,"TO AMEND H.R. 10612, BY PLACING A LIMIT ON INVESTMENT TAX CREDIT FOR MOVIE AND  TELEVISION FILMS PRODUCED AFTER DECEMBER 31, 1976.",Tax rates,Radio/Television/Motion Pictures/Telecommunications,Budget General Interest,Regulation Special Interest,Government Management,9.191925172265893,2.7599818851207965,-0.349,-0.448,0.089,-0.056,0.303,0.723,-47.50051,
2016-10-19 13:03:23,RS0941084,94,Senate,1084,1976-08-04,,37,41,"TO AMEND H.R. 10612, BY DELETING A TEMPORARY INCREASE IN LIMITATION ON TAX  LIABILITY AGAINST WHICH INVESTMENT TAX CREDITS OF AIRLINES MAY BE USED.",Tax rates,Airlines/Airports/Airline Industry,Budget General Interest,Regulation Special Interest,Government Management,-6.966709374689779,-1.0953726030818793,-0.139,-0.127,0.106,0.088,0.378,0.705,-42.436225,
2016-10-19 13:03:23,RS0941085,94,Senate,1085,1976-08-04,,11,63,TO AGREE TO DIVISION 1 OF AMENDMENT 2073 TO H.R. 10612. DIVISION 1 PROVIDES  AN ADDITIONAL 5% REFUNDABLE INVESTMENT TAX CREDIT FOR NEW INVESTMENTS.,Tax rates,,Budget General Interest,Regulation Special Interest,Government Management,-21.587934007924186,-9.41969608535193,-0.423,-0.288,0.321,0.086,0.364,0.905,-18.907811,
2016-10-19 13:03:23,RS0941086,94,Senate,1086,1976-08-04,,16,59,TO AGREE TO DIVISION 2 OF AMENDMENT 2073 TO H.R. 10612. DIVISION 2 REPEALS THE  ASSET DEPRECIATION RANGE SYSTEM.,Tax rates,,Budget General Interest,Regulation Special Interest,Government Management,33.631047072227105,13.32983615839643,-0.407,-0.358,0.314,-0.054,0.437,0.88,-23.65817,
2016-10-19 13:03:23,RS0941087,94,Senate,1087,1976-08-04,,67,3,"TO AGREE TO THE COMMITTEE AMENDMENT ON TITLE VIII, REGARDING CAPITAL  FORMATION, TO H.R. 10612.",Tax rates,,Budget General Interest,Regulation Special Interest,Government Management,10.945465083708186,-8.611644161944058,0.74,-0.512,0.176,-0.093,0.0,0.957,-13.001173,
2016-10-19 13:03:23,RS0941088,94,Senate,1088,1976-08-04,,34,37,"TO TABLE THE HART (COLO.) AMENDMENT TO H.R. 10612.  THE HART AMENDMENT, IN THE  NATURE OF A SUBSTITUTE FOR SECTION 2006, RE: CREDIT FOR PURCHASES OF MATTER WHICH CAN BE RECYCLED, PROVIDES FOR A STUDY OF RECYCLING INCENTIVES IN LIEU OF LANGUAGE PROVIDING AX CREDITS FOR RECYCLERS OF SOLID WASTE SYSTEMS.",Tax rates,,Budget General Interest,Regulation Special Interest,Government Management,-2.0885522863325754,-0.06013195465558041,0.326,-0.741,-0.104,-0.288,0.441,0.732,-38.566237,
2016-10-19 13:03:23,RS0941089,94,Senate,1089,1976-08-05,CQ,31,61,"TO AMEND S. 3219, BY REQUIRING AUTOMOBILE MANUFACTURES TO COMPLY WITH  STATUTORY ESTABLISHED AUTOMOBILE EMISSION STANDARDS IN 1979 RATHER THAN 1980.",Pollution and Environmental Protection,,Regulation Special Interest,,Government Management,-3.155936753004123,-0.8883403934312782,-0.31,0.09,0.239,0.438,0.516,0.837,-31.360596,
2016-10-19 13:03:23,RS0941090,94,Senate,1090,1976-08-05,,34,58,"TO AMEND S. 3219, BY RETAINING THE NITROGEN OXIDE EMISSION STANDARD OF 0.4  GRAMS PER MILE FOR AUTOMOBILES INSTEAD OF RELAXING STANDARD TO 1.0 GRAMS PER MILE.",Pollution and Environmental Protection,,Regulation Special Interest,,Government Management,-3.112104748714047,-0.7584883407993914,-0.156,-0.273,0.219,0.407,0.559,0.837,-31.297817,
2016-10-19 13:03:23,RS0941091,94,Senate,1091,1976-08-05,,28,64,"TO AMEND S. 3219, BY BANNING THE USE OF AEROSAL CONTAINERS CONTAINING  HALOCARBONS AFTER JANUARY 1, 1978 UNLESS IT IS DETERMINED THAT THEIR USE IS NOT HARMFUL TO HEALTH OR PUBLIC WELFARE.",Pollution and Environmental Protection,,Regulation Special Interest,,Government Management,-3.617356664449897,-1.166514638989153,-0.456,0.483,0.177,0.283,0.357,0.804,-39.682586,
2016-10-19 13:03:23,RS0941092,94,Senate,1092,1976-08-05,,20,70,"TO AMEND S. 3219, BY PERMITTING STATES TO ADOPT MORE STRINGENT STANDARDS IN  ORDER TO PROTECT CERTAIN LANDS FROM POLLUTION.",Pollution and Environmental Protection,States Rights vs. Federal Government,Regulation Special Interest,,Government Management,-3.5486327764649443,0.8684074141634981,0.214,0.109,-0.362,-0.59,0.7,0.933,-12.544915,
2016-10-19 13:03:23,RS0941093,94,Senate,1093,1976-08-05,,78,13,TO PASS S. 3219.,Pollution and Environmental Protection,,Regulation Special Interest,,Government Management,-3.601892026772731,1.4912443987785475,0.552,-0.497,0.279,0.448,0.538,0.934,-17.278866,
2016-10-19 13:03:23,RS0941094,94,Senate,1094,1976-08-05,,37,52,"TO AMEND H.R. 10612, BY ALLOWING A TAX DEDUCTION FOR TUITION PAID TO PRIVATE OR  PUBLIC SCHOOLS AT ALL LEVELS.",Tax rates,Education,Budget General Interest,Regulation Special Interest,Government Management,9.088645114150546,-1.2898366436528175,0.032,-0.999,-0.044,0.028,0.054,0.607,-57.976447,
2016-10-19 13:03:23,RS0941095,94,Senate,1095,1976-08-05,,69,20,"TO AMEND H.R. 10612, BY PROVIDING THAT LEGAL SERVICES PREPAID BY AN  EMPLOYER WILL NOT BE CONSIDERED AS INCOME TO THE EMPLOYEES.",Tax rates,,Budget General Interest,Regulation Special Interest,Government Management,3.1724844855684693,2.0220923091950076,-0.818,-0.573,-0.13,0.237,0.0,0.775,-43.858247,
2016-10-19 13:03:23,RS0941096,94,Senate,1096,1976-08-05,,20,69,"TO INDEFINITELY POSTPONE CONSIDERATION OF SECTION 2601 OF H.R. 10612, PROVIDING A TAX CREDIT FOR STUDENTS.",Tax rates,,Budget General Interest,Regulation Special Interest,Government Management,-9.328521378160387,-4.936130766290524,-0.527,-0.02,0.1,0.062,0.15,0.809,-43.586514,
2016-10-19 13:03:23,RS0941097,94,Senate,1097,1976-08-05,,48,42,"TO TABLE A WEICKER  MOTION TO RECOMMIT TO THE FINANCE COMMITTEE H.R. 10612,  WITH INSTRUCTIONS TO REPORT BACK TO THE SENATE ONLY THE PROVISION FOR EXTENSION OF THE INDIVIDUAL INCOME TAX REDUCTION AND THE $35 TAX CREDIT.",Tax rates,,Budget General Interest,Regulation Special Interest,Government Management,-1.9550478606623458,-0.33742223271687466,-0.569,0.775,-0.096,-0.284,0.357,0.7,-52.634192,
2016-10-19 13:03:23,RS0941098,94,Senate,1098,1976-08-05,,47,42,TO TABLE THE HRUSKA AMENDMENT TO H.R. 10612.  THE HRUSKA AMENDMENT REQUIRES THE  GOVERNMENT TO SERVE THE TAXPAYER WITH NOTICE OF THE INITIAL THIRD PARTY SUMMONS FOR TAXPAYER RECORDS AND GIVES HIM STANDING IN COURT TO CHALLENGE ONLY THAT FIRST SUMMONS.,Tax rates,,Budget General Interest,Regulation Special Interest,Government Management,-4.645909499483812,-0.438372370376631,-0.239,0.672,0.196,0.244,0.548,0.787,-35.537731,
2016-10-19 13:03:23,RS0941099,94,Senate,1099,1976-08-05,,39,50,"TO AMEND H.R. 10612, BY DELETING SECTION 2602, PROVIDING EXEMPTION FOR  INTEREST ON LOCAL GOVERNMENT BONDS FOR FINANCING PRIVATE HOSPITAL CONSTRUCTION.",Tax rates,,Budget General Interest,Regulation Special Interest,Government Management,-3.897027219582296,-0.7124351717206362,-0.19,0.028,0.126,0.187,0.487,0.775,-44.110463,
2016-10-19 13:03:23,RS0941100,94,Senate,1100,1976-08-05,,53,34,TO TABLE THE MUSKIE MOTION TO RECOMMIT H.R. 10612 TO THE FINANCE COMMITTEE WITH  INSTRUCTIONS TO REPORT BACK WITH ONLY THE INDIVIDUAL TAX REDUCTION PROVISION.,Tax rates,,Budget General Interest,Regulation Special Interest,Government Management,-4.016446704485722,-1.016647717585861,-0.465,0.851,-0.2,-0.288,0.441,0.782,-39.813804,
