date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-11 04:33:22,RH0600136,60,House,136,1908-05-08,,143,94,"TO SUSPEND RULES AND ADOPT CONFERENCE REPORT ON H. R. 17288 (35 STAT 106, 5/11/08), A BILL MAKING APPROPRIATIONS FOR THE SUPPORT OF THE ARMY FOR FISCAL YEAR ENDING JUNE 1909.",,,Defense Policy Budget,,Foreign and Defense Policy,2.5705258908708615,0.41087566369777495,-0.296,-0.35,-0.104,0.234,0.468,0.789,-113.126464
2017-01-11 04:33:22,RH0600137,60,House,137,1908-05-08,,130,80,"TO SUSPEND RULES AND PASS H. R. 18618 (35 STAT 392,5/27/08), A BILL FIXING THE STATUS OF THE PORTO RICO PROVISIONAL REGIMENT OF INFANTRY.",,,Defense Policy Resolutions,,Foreign and Defense Policy,11.257526334572837,2.1274149508996936,-0.188,0.011,-0.327,0.168,0.862,0.948,-24.430294
2017-01-11 04:33:22,RH0600138,60,House,138,1908-05-08,,137,77,"TO RECESS UNTIL 11.30 TOMORROW MORNING, MADE DURING DEBATE ON H. J. RES. 178 (35 STAT 576, 5/20/08), PROVIDING FOR THE APPOINTMENT OF MEMBERS OF BOARD OF MANAGERS OF THE NATIONAL HOME FOR DISABLED VOLUNTEER SOLDIERS.",Military Pensions/Veterans Benefits,,Defense Policy Resolutions,Government Organization,Foreign and Defense Policy,-6.5258992653222725,-1.1047136662886536,-0.182,0.083,-0.466,-0.413,0.922,0.972,-13.05013
2017-01-11 04:33:22,RH0600139,60,House,139,1908-05-09,,202,5,"TO SUSPEND RULES AND PASS H. J. RES. 178 (35 STAT 576, 5/20/08), PROVIDING FOR THE APPOINTMENT OF MEMBERS OF BOARD OF MANAGERS OF THE NATIONAL HOME FOR DISABLED VOLUNTEER SOLDIERS.",Military Pensions/Veterans Benefits,,Defense Policy Resolutions,Government Organization,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0600140,60,House,140,1908-05-09,,194,10,"TO DISAGREE TO SENATE AMENDMENTS EN BLOC IN ASKING FOR A CONFERENCE WITH SENATE ON H. R. 20345 (35 STAT 171,5/21/08), AN ACT MAKING APPROPRIATIONS FOR THE DIPLOMATIC AND CONSULAR SERVICE FOR THE FISCAL YEAR ENDING JUNE 1909.",,,Foreign Policy Budget,,Foreign and Defense Policy,-3.747934603122901,-2.1736574050520145,-0.529,-0.191,-0.278,-0.429,-0.1,0.946,-27.754639
2017-01-11 04:33:22,RH0600141,60,House,141,1908-05-09,,193,0,"TO SUSPEND THE RRULES AND PASS S. J. RES. 37 (35 STAT 573, 5/13/08), DISAPPROVING CERTAIN LAWS ENACTED BY THE LEGISLATIVE ASSEMBLY OF THE TERRITORY OF NEW MEXICO.",,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0600142,60,House,142,1908-05-09,,204,0,"TO SUSPEND THE RULES, AGREE TO SUBSTITUTE AND PASS H. R. 16063, A BILL REGULATING EMPLOYMENT OF CHILD LABOR IN THE DISTRICT OF COLUMBIA, IN LIEU OF THE BILL S. 4812 (35 STAT 420, 5/28/08).","Children (aid, infant mortality, etc.)",,Regulation Special Interest,Domestic Social Policy,Social Welfare,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0600143,60,House,143,1908-05-09,,182,8,"TO PASS H. R. 21052, A BILL AMENDING AN ACT ESTABLISHING A BUREAU OF IMMIGRATION AND NATURALIZATION, AND PROVIDING FOR A UNIFORM RULE FOR THE NATURALIZATION OF ALIENS THROUGHOUT THE UNITED STATES, APPROVED JUNE 29, 1906.",Immigration/Naturalization,,Domestic Social Policy,,Social Welfare,4.245469622954269,-4.318487744462452,0.996,-0.09,0.207,-0.282,0.0,0.958,-30.711779
2017-01-11 04:33:22,RH0600144,60,House,144,1908-05-09,,179,1,"TO SUSPEND THE RULES AND PASS S. J. RES. 79, (35 STAT 575, 5/13/08), AUTHORIZING THE SECRETARY OF WAR TO USE ANY UNEXPENDED BALANCE OF MONEY HERETOFORE APPROPRIATED, OR THAT MAY BE HEREAFTER APPROPRIATED, TO IMPROVE THE HARBOR AT MICHIGAN CITY, INDIANA.",,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0600145,60,House,145,1908-05-11,,146,112,"TO SUSPEND RULES AND PASS S. 652 (35 STAT 163, 5/16/08) A BILL TO CREATE THE OFFICE OF CAPTAIN IN THE PHILIPPINE SCOUTS.",,,Defense Policy Resolutions,,Foreign and Defense Policy,14.543436533058204,-1.254125510900868,0.118,0.462,-0.259,0.103,0.946,0.977,-23.176312
2017-01-11 04:33:22,RH0600146,60,House,146,1908-05-11,,142,74,"TO SUSPEND RULES AND PASS S. 6155 (35 STAT 639, 2/19/1809) A BILL PROVIDING FOR AN ENLARGED HOMESTEAD.",Public Lands,,Budget Special Interest,,Government Management,-5.9247486996901575,-4.0149880413311365,-0.545,-0.786,-0.042,-0.041,0.0,0.657,-138.617744
2017-01-11 04:33:22,RH0600147,60,House,147,1908-05-11,,90,98,"TO SUSPEND THE RULES AND PASS S. J. RES. 51 (35 STAT 577, 5/25/08) PROVIDING ADDITIONAL LANDS FOR IDAHO UNDER THE CAREY ACT.",Public Lands,,Budget Special Interest,,Government Management,2.5117710133652422,-0.10726912489926377,-0.232,-0.69,-0.076,0.175,0.489,0.755,-103.325521
2017-01-11 04:33:22,RH0600148,60,House,148,1908-05-11,,141,39,"TO SUSPEND THE RULES IN ORDER TO AGREE OR DISAGREE TO VARIOUS SENATE AMENDMENTS TO H. R. 19541, (35 STAT 169, 5/20/1908), A BILL RELATING TO DRAINAGE OF CERTAIN LANDS IN MISSISSIPPI.",Public Lands,,Budget Special Interest,,Government Management,-130.3957679187219,-48.56322566576454,-0.372,-0.056,-0.248,-0.011,0.205,0.828,-45.448434
2017-01-11 04:33:22,RH0600149,60,House,149,1908-05-11,,118,70,TO ADJOURN.,,,Internal Organization,,Miscellaneous Policy,-7.411996273082388,-0.8109154670507813,-0.143,0.249,-0.701,-0.547,1.0,1.0,-1.97233
2017-01-11 04:33:22,RH0600150,60,House,150,1908-05-12,,278,3,TO APPROVE JOURNAL AS READ.,,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0600151,60,House,151,1908-05-12,,139,124,"TO SUSPEND RULES AND ADOPT CONFERENCE REPORT ON H. R. 20471, A BILL MAKING APPROPRIATIONS FOR THE NAVAL SERVICE FOR THE FISCAL YEAR 1909 AND FOR OTHER PURPOSES.",,,Defense Policy Budget,,Foreign and Defense Policy,1.9454207310454479,0.057606786362315976,-0.337,-0.598,-0.111,0.33,0.532,0.779,-123.877719
2017-01-11 04:33:22,RH0600152,60,House,152,1908-05-12,,141,94,"TO RECESS UNTIL 11.30 TOMORROW, MADE DURING CONSIDERATION OF H. R. 7653, A BILL TO PROVIDE ADDITIONAL PROTECTION TO OWNERS OF PATENTS OF THE U.S. AND FOR OTHER PURPOSES.",,,Domestic Social Policy,Regulation Special Interest,Government Management,-8.703420460086875,-0.8867907391073844,-0.085,-0.147,-0.468,-0.311,0.957,0.983,-9.316176
2017-01-11 04:33:22,RH0600153,60,House,153,1908-05-13,,136,82,TO SUSPEND RULES AND PASS H. R. 7653 A BILL PROVIDING ADDITIONAL PROTECTION FOR OWNERS OF U.S. PATENTS.,,,Domestic Social Policy,Regulation Special Interest,Government Management,3.141753866619942,0.380925011475591,0.191,0.981,-0.132,0.243,0.549,0.83,-82.951767
2017-01-11 04:33:22,RH0600154,60,House,154,1908-05-13,,248,2,"TO DISAGREE TO SENATE AMENDMENTS TO H. R. 19158 (35 STAT 251, 5/23/08) A BILL MAKING APPROPRIATIONS FOR THE DEPARTMENT OF AGRICULTURE FOR THE FISCAL YEAR ENDING JUNE 30, 1909, AND ASK FOR A CONFERENCE THEREON.",Agriculture,,Budget Special Interest,,Agriculture,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0600155,60,House,155,1908-05-13,,249,7,"TO INSIST ON HOUSE AMENDMENTS TO S. 6155, (35 STAT 639, 2/19/09), PROVIDING FOR AN ENLARGED HOMESTEAD, AND ASK FOR A CONFERENCE THEREON.",Public Lands,,Budget Special Interest,,Government Management,-5.307587376805765,-3.301246202808178,-0.586,-0.191,-0.301,-0.328,0.0,0.973,-24.53585
2017-01-11 04:33:22,RH0600156,60,House,156,1908-05-13,,221,2,"TO SUSPEND RULES AND PASS S. 514 (35 STAT 163, 5/16/08), A BILL TO AMEND AN ACT ENTITLED ""AN ACT TO PREVENT THE IMPORTATION OF IMPURE AND UNWHOLESOME TEA,"" APPROVED MARCH 2, 1897.",Public Health,,Regulation Special Interest,,Social Welfare,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0600157,60,House,157,1908-05-13,,239,1,"TO DISAGREE TO SENATE AMENDMENTS THERETO, AND REQUEST A CONFERENCE ON H. R. 18347, (35 STAT 406, 5/27/08), A BILL MAKING APPROPRIATIONS FOR THE SERVICE OF THE POST OFFICE DEPARTMENT FOR THE FISCAL YEAR ENDING JUNE 30, 1909 AND FOR OTHER PURPOSES.",,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0600158,60,House,158,1908-05-13,,228,2,"TO SUSPEND RULES AND PASS S. 4809 (35 STAT 166, 5/20/08) A BILL RELATING TO THE CONSTRUCTION OF BRIDGES OVER NAVIGABLE WATERS.",,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0600159,60,House,159,1908-05-13,,126,103,"TO RECESS UNTIL TOMORROW MORNING AT 11.30, MADE DURING CONSIDERATION OF H. R. 421, A BILL TO PAY ALLOTTEES OF LAND ON INDIAN RESERVATIONS THE AMOUNT PAID INTO THE TREASURY OF U.S. ON ACCOUNT OF SALE, CUTTING, REMOVAL, OF TIMBER AND DAMAGE TO LANDS ALLOTTD TO THEM AND TO APPROPRIATE MONEY FOR THE PAYMENT THEREOF.",,,Indian Affairs,Budget Special Interest,Government Management,-6.284557784665895,-0.0780155835007722,0.137,-0.939,-0.665,-0.612,0.981,0.991,-6.61041
2017-01-11 04:33:22,RH0600160,60,House,160,1908-05-14,,295,5,"TO SUSPEND RULES AND PASS H. R. 421, A BILL TO PAY ALLOTTEES OF LAND ON INDIAN RESERVATIONS THE AMOUNT PAID INTO THE TREASURY OF U.S. ON ACCOUNT OF SALE, CUTTING, REMOVAL OF TIMBER AND DAMAGE TO LANDS ALLOTTED TO THEM AND TO APPROPRIATE MONEY FOR THE PAYENT THEREOF.",,,Indian Affairs,Budget Special Interest,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0600161,60,House,161,1908-05-14,,301,0,"TO SUSPEND RULES AND PASS H. R. 21410 (35 STAT 442,5/28/08), A BILL GRANTING CONDEMNED ORDNANCE TO CERTAIN INSTITUTIONS.",,,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0600162,60,House,162,1908-05-14,,178,147,"TO SUSPEND THE RULES AND PASS A RESOLUTION DISCHARGING THE COMMITTEE ON BANKING AND CURRENCY FROM FRUTHER CONSIDERATION OF H. R. 21871, A BILL TO AMEND THE NATIONAL BANKING LAWS, AND FURTHER PROVIDING THAT A SUBSTITUTE MAY BE OFFERED. SAID SUBSTITUTE, H.R",Banking and Finance,,Regulation General Interest,,Government Management,19.943735360204965,-4.868271427890011,0.244,-0.002,-0.4,0.116,0.932,0.969,-35.543825
2017-01-11 04:33:22,RH0600163,60,House,163,1908-05-14,,6,232,"TO SUBSTITUTE H. R. 16730, A BILL PROTECTING THE DEPOSITORS IN BANKS, TO SECURE A SAFE AND ELASTIC EMERGENCY CURRENCY, AND TO AMEND THE NATIONAL BANKING ACT AND PREVIOUS AMENDMENTS THERETO, FOR H. R. 21871, A BILL TO AMEND THE NATIONAL BANKING LAWS.",Banking and Finance,,Regulation General Interest,,Government Management,6.663808967094571,3.3692321014814746,-0.502,0.024,0.318,-0.276,0.167,0.979,-13.973976
2017-01-11 04:33:22,RH0600164,60,House,164,1908-05-14,,190,150,"TO PASS H. R. 21871 (35 STAT 546, 5/30/08), A BILL TO AMEND THE BANKING LAWS.",Banking and Finance,,Regulation General Interest,,Government Management,11.299603395286496,-1.8891349568269855,0.164,-0.036,-0.211,0.108,0.859,0.938,-61.63736
2017-01-11 04:33:22,RH0600165,60,House,165,1908-05-14,,170,90,TO RECESS UNTIL 11.30 A.M. TOMORROW.,,,Internal Organization,,Miscellaneous Policy,-7.727576796414687,-1.036212833234298,-0.102,-0.248,-0.322,-0.241,0.922,0.973,-19.92069
2017-01-11 04:33:22,RH0600166,60,House,166,1908-05-15,,185,92,"TO SUSPEND THE RULES AND PASS H. R. 21875 (35 STAT 430, 5/28/08), WEST POINT MILITARY ACADEMY APPROPRIATIONS FOR FISCAL 1909.",,,Defense Policy Budget,,Foreign and Defense Policy,17.28219639130142,2.5513976752171277,-0.09,0.996,-0.251,0.084,0.815,0.939,-43.630937
2017-01-11 04:33:22,RH0600167,60,House,167,1908-05-15,,282,6,"TO SUSPEND THE RULES AND PASS H. R. 21897 (35 STAT 520, 5/30/08), THE OMNIBUS PUBLIC BUILDINGS BILL.",Public Works,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0600168,60,House,168,1908-05-15,,200,4,"TO SUSPEND THE RULES AND AGREE TO SENATE AMENDMENTS, WITH HOUSE AMENDMENTS THERETO, TO H. R. 1062 (35 STAT 553, 5/30/08), A BILL GRANTING AND INCREASING PENSIONS TO SOLDIERS AND SAILORS.  THE SENATE AND HOUSE AMENDMENTS ADD NAMES TO THE PENSION LIST.",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0600169,60,House,169,1908-05-15,,177,7,"TO SUSPEND RULES AND CONCUR IN SENATE AMENDMENTS WITH AN AMENDMENT TO H. R. 1991 (35 STAT 553, 5/30/08), A BILL TO INCREASE PENSION TO JERRY MURPHY AND OTHERS.",,,Budget Special Interest,,Government Management,-104.1062985802699,-53.52163747025873,-0.514,-0.011,-0.756,-0.042,0.0,0.962,-12.185013
2017-01-11 04:33:22,RH0600170,60,House,170,1908-05-15,,183,0,"TO SUSPEND THE RULES, DISAGREE TO SENATE AMENDMENTS TO H. R. 17506, (35 STAT 403, 5/27/08), A BILL AMENDING THE LAWS IN RELATION TO COLLECTION OF REVENUES, AND ASK FOR A CONFERENCE THEREON.",,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0600171,60,House,171,1908-05-15,,154,105,"TO SUSPEND RULES, DISAGREE TO SENATE AMENDMENTS AND ASK FOR A CONFERENCE ON TO H. R. 21871 (35 STAT 546, 5/30/08), A BILL TO AMEND NATURAL BANKING LAWS.",Banking and Finance,,Budget General Interest,,Government Management,-12.823885554616137,0.6190121088569487,0.034,0.183,-0.694,-0.313,1.0,1.0,-0.170058
2017-01-11 04:33:22,RH0600172,60,House,172,1908-05-15,,148,74,TO RECESS UNTIL 11.30 A.M. TOMORROW.,,,Internal Organization,,Miscellaneous Policy,-77.79621005017991,-12.610986028129144,-0.162,-0.008,-0.686,-0.051,0.959,0.986,-9.298483
2017-01-11 04:33:22,RH0600173,60,House,173,1908-05-16,,240,7,"TO DISAGREE TO SENATE AMENDMENTS EN BLOC AND ASK FOR A CONFERENCE ON H. R. 21260 (35 STAT 317, 5/27/08) A BILL TO APPROPRIATE FOR SUNDRY CIVIL EXPENSES OF THE GOVERNMENT FOR THE FISCAL YEAR ENDING JUNE 30, 1909 AND FOR OTHER PURPOSES.",,,Budget Special Interest,,Government Management,-6.8289272161087355,-5.102539855012938,-0.634,-0.773,-0.196,-0.166,0.0,0.972,-36.364697
2017-01-11 04:33:22,RH0600174,60,House,174,1908-05-16,,214,7,"TO SUSPEND RULES AND AGREE TO CONFERENCE REPORT ON H. R. 20345 (35 STAT 171, 5/21/08) A BILL TO APPROPRIATE FOR THE DIPLOMATIC AND CONSULAR SERVICE FOR THE FISCAL YEAR ENDING JUNE 30, 1909.",,,Foreign Policy Budget,,Foreign and Defense Policy,5.4145119828981985,3.2834169500809547,-0.58,0.143,-0.308,0.329,0.143,0.973,-21.777786
2017-01-11 04:33:22,RH0600175,60,House,175,1908-05-16,,226,2,TO SUSPEND RULES AND PASS H. R. 21899 A BILL PROVIDING FOR THE APPOINTMENT OF AN INLAND WATERWAYS COMMISSION WITH A VIEW TO THE IMPROVEMENT AND DEVELOPMENT OF THE INLAND WATERWAYS OF THE UNITED STATES.,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0600176,60,House,176,1908-05-16,,234,2,"TO SUSPEND RULES AND PASS S. 4186 (35 STAT 268, 5/23/08), A BILL TO CREATE IN MINNESOTA A NATIONAL FOREST RESERVE CONSISTING OF CERTAIN DESCRIBED LANDS AND FOR OTHER PURPOSES.",Parks and Conservation,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0600177,60,House,177,1908-05-16,,155,94,"TO SUSPEND THE RULES AND PASS H. RES. 392, AUTHORIZING AND PAYING THE EXPENSES OF THE COMMITTEE ON WAYS AND MEANS TO SIT DURING THE RECESS OF CONGRESS, FOR THE PURPOSE OF PREPARING A REVISION OF THE TARIFF.",Tariffs,,Internal Organization,Budget Special Interest,Government Management,-34.82515661727704,-4.014067854369582,-0.114,-0.044,-0.283,-0.047,0.926,0.972,-19.346725
2017-01-11 04:33:22,RH0600178,60,House,178,1908-05-16,,131,71,"TO RECESS UNTIL MONDAY AT 11.30, MADE DURING CONSIDERATION OF S. J. RES. 51 (35 STAT 577, 5/25/08), PROVIDING FOR ADDITIONAL LANDS FOR IDAHO UNDER THE PROVISIONS OF THE CAREY ACT.",Public Lands,,Budget Special Interest,,Government Management,-9.685102727881782,-1.7146717446447304,-0.163,-0.136,-0.283,-0.169,0.845,0.946,-26.460388
2017-01-11 04:33:22,RH0600179,60,House,179,1908-05-18,,198,26,"TO SUSPEND RULES AND PASS S. J. RES. 51 (35 STAT 577, 5/25/08) GRANTING ADDITIONAL LANDS TO IDAHO UNDER THE CAREY ACT.",Public Lands,,Budget Special Interest,,Government Management,10.34974898166426,5.295568968428744,-0.522,-0.107,-0.204,0.114,0.154,0.902,-56.336671
2017-01-11 04:33:22,RH0600180,60,House,180,1908-05-18,,258,0,"TO SUSPEND RULES, DISAGREE TO AMENDMENTS AND ASK FOR A CONFERENCE ON H. R. 15641 (35 STAT 312, 5/27/08), A BILL TO REMOVE RESTRICTIONS FROM PART OF LANDS ALLOTTED TO THE FIVE CIVILIZED TRIBES.",Public Lands,,Indian Affairs,Budget Special Interest,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0600181,60,House,181,1908-05-18,,140,86,"TO SUSPEND RULES AND CONSIDER H. R. 21946 (35 STAT 478, 5/30/08), A BILL MAKING DEFICIENCY APPROPRIATIONS FOR FISCAL 1908 AND FOR PRIOR YEARS.",,,Budget Special Interest,,Government Management,-9.765414942202872,-0.6734691701155942,0.002,-0.693,-0.336,-0.199,0.953,0.982,-14.344445
2017-01-11 04:33:22,RH0600182,60,House,182,1908-05-18,,204,25,"TO SUSPEND RULES AND PASS H. R. 21946 (35 STAT 478,5/30/08), A BILL MAKING DEFICIENCY APPROPRIATIONS FOR FISCAL 1908, AND FOR PRIOR YEARS.",,,Budget Special Interest,,Government Management,11.39471924759173,5.373570853892196,-0.46,0.132,-0.264,0.134,0.2,0.913,-45.85052
2017-01-11 04:33:22,RH0600183,60,House,183,1908-05-18,,128,63,TO RECESS UNTIL 11.30 TOMORROW MORNING.,,,Internal Organization,,Miscellaneous Policy,-4.2538057484411365,-0.6135936967568173,-0.156,0.05,-1.026,-1.395,0.841,0.948,-18.995371
2017-01-11 04:33:22,RH0600184,60,House,184,1908-05-19,,216,49,"TO SUSPEND THE RULES AND PASS H. R. 21735 (35 STAT 444, 5/29/08), A BILL AUTHORIZING THE SECRETARY OF INDIAN AFFAIRS TO ISSUE PATENTS IN FEE TO PURCHASERS OF INDIAN LANDS.",Public Lands,,Indian Affairs,Budget Special Interest,Government Management,19.76091778606975,7.801801607711482,-0.394,0.016,-0.205,0.06,-0.02,0.811,-76.973836
2017-01-11 04:33:22,RH0600185,60,House,185,1908-05-19,,229,6,"TO AGREE TO CONFERENCE REPORT ON H. R. 16882, A BILL APPROPRIATING FOR THE LEGISLATIVE, EXECUTIVE AND JUDICIAL EXPENSES OF THE GOVERNMENT FOR FISCAL 1909.",,,Budget Special Interest,,Government Management,22.464438600930208,13.359340967553473,-0.595,-0.007,-1.173,0.302,0.0,0.974,-18.255609
2017-01-11 04:33:22,RH0600186,60,House,186,1908-05-19,,232,0,"TO SUSPEND RULES AND PASS H. R. 21957 (35 STAT 600,2/6/08) AS AMENDED, A BILL RELATING TO AFFAIRS IN THE TERRITORIES.",,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0600187,60,House,187,1908-05-19,,197,21,"TO SUSPEND RULES AND PASS S. 6190 (35 STAT 465, 5/29/08) A BILL TO AUTHORIZE A RESURVEY OF CERTAIN TOWNSHIPS IN THE STATE OF WYOMING AND FOR OTHER PURPOSES.",Public Lands,,Budget Special Interest,,Government Management,9.794947447068404,5.0392181454519545,-0.511,0.034,-0.21,0.124,-0.048,0.899,-48.770898
2017-01-11 04:33:22,RH0600188,60,House,188,1908-05-19,,217,1,"TO SUSPEND RULES AND CONCUR TO SENATE AMENDMENTS TO HOUSE AMENDMENTS TO H. R. 17874 (35 STAT 533, 5/30/08), A BILL GRANTING AND INCREASING PENSIONS TO CERTAIN SOLDIERS AND SAILORS.  THE SENATE AND HOUSE AMENDMENTS ADD NAMES TO THE PENSION LIST.",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0600189,60,House,189,1908-05-19,,161,63,"TO SUSPEND RULES AND PASS H. R. 18694 (35 STAT 658,2/27/09), A BILL RELATING TO THE USE, CONTROL AND OWNERSHIP OF LAND IN THE CANAL ZONE, ISTHMUS OF PANAMA.",Public Lands,,Foreign Policy Budget,,Foreign and Defense Policy,-17.351049763378317,-4.050156803385528,-0.197,-0.632,-0.204,-0.068,0.556,0.874,-53.759313
2017-01-11 04:33:22,RH0600190,60,House,190,1908-05-20,,145,67,TO RECESS UNTIL TOMORROW AT 11 O' CLOCK A.M.,,,Internal Organization,,Miscellaneous Policy,-4.646796998512654,-0.951593384695094,-0.205,0.001,-1.03,-1.282,0.803,0.938,-25.728312
2017-01-11 04:33:22,RH0600191,60,House,191,1908-05-20,,159,82,"TO PASS H. RES. 288, AUTHORIZING THE APPOINTMENT OF A COMMITTEE TO INVESTIGATE CHARGES MADE BY REPRESENATIVE LILLEY AS TO THE EFFORTS OF THE ELECTRIC BOAT COMPANY TO EXERT A CORRUPTING INFLUENCE ON CERTAIN MEMBERS OF CONGRESS.",Impeachments and Investigations,,Internal Organization,,Government Management,2.036092574273986,1.2302094846673264,-0.837,-0.474,-0.069,0.196,-0.085,0.629,-156.194398
2017-01-11 04:33:22,RH0600192,60,House,192,1908-05-20,,173,80,"TO SUSPEND RULES AND PASS AN ORDER ON H. R. 21260 (35 STAT 317, 5/27/08), A BILL APPROPRIATING SUNDRY CIVIL EXPENSES OF THE GOVERNMENT FOR THE FISCAL YEAR ENDING JUNE 30, 1909 AND FOR OTHER PURPOSES.  THE ORDER PROVIDES THAT THE CONFERENCE REPORT ON THE ILL BE AGREED TO AND THAT THE HOUSE INSIST ON ITS DISAGREEMENTS AND AGREE TO SENATE'S REQUEST FOR A CONFERENCE ON ITS AMENDMENT NINE, TO PURCHASE BLOCK OF PROPERTY AT THE OTHER END OF PENNSYLVANIA AVENUE, FOR A SITE FOR ERECTION OF DEPARTMENTAL BUILDINGS....",,,Budget Special Interest,,Government Management,9.454097627481776,1.601762203435222,-0.125,0.42,-0.17,0.104,0.687,0.901,-63.44535
2017-01-11 04:33:22,RH0600193,60,House,193,1908-05-20,,229,2,"TO DISAGREE TO SENATE AMENDMENT NINE TO H. R. 21260, SUNDRY CIVIL EXPENSES APPROPRIATION BILL; SAID AMENDMENT AUTHORIZING PURCHASE OF PROPERTY ON PENNSYLVANIA AVENUE FOR ERECTION OF DEPARTMENTAL BUILDINGS.",,,D. C.,Budget Special Interest,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0600194,60,House,194,1908-05-20,,137,67,TO RECESS UNTIL ELEVEN O' CLOCK TOMORROW MORNING.,,,Internal Organization,,Miscellaneous Policy,-14.021050313841064,-2.815167962140531,-0.198,-0.039,-0.24,-0.099,0.761,0.922,-35.065024
2017-01-11 04:33:22,RH0600195,60,House,195,1908-05-21,,237,1,"TO PASS THE CONFERENCE REPORT ON H. R. 19158 (35 STAT 251, 5/23/08), A BILL MAKING APPROPRIATIONS FOR THE DEPARTMENT OF AGRICULTURE FOR THE FISCAL YEAR ENDING JUNE 30, 1909.",Agriculture,,Budget Special Interest,,Agriculture,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0600196,60,House,196,1908-05-21,,165,123,"TO AGREE TO THE REPORT OF THE CONFERENCE COMMITTEE ON S. 902 (35 STAT 246, 5/23/08) A BILL AUTHORIZING CERTAIN EXTENSIONS OF RAILROAD LINES IN DISTRICT OF COLUMBIA.",,,D. C.,Budget Special Interest,Government Management,1.626278800936798,-0.14413940046839901,0.5,0.669,-0.133,0.473,0.561,0.813,-117.795051
2017-01-11 04:33:22,RH0600197,60,House,197,1908-05-21,,205,41,"TO SUSPEND RULES AND PASS H. R. 21986, A BILL ENABLING ANY STATE TO COOPERATE WITH ANY OTHER STATE OR STATES OR WITH THE UNITED STATES FOR THE CONSERVATION OF THE NAVIGABILITY OF RIVERS, AND PROVIDING FOR THE APPOINTMENT OF A COMMISSION.",,,Government Organization,,Government Management,4.309411052342327,2.019733940980897,-0.248,0.951,-0.152,0.204,0.098,0.849,-76.611866
2017-01-11 04:33:22,RH0600198,60,House,198,1908-05-21,,222,29,"TO SUSPEND RULES AND PASS H. R. 20883, A BILL PROVIDING THAT THE PRESIDENT APPOINT A COMMISSIONER AT $6,000 PER ANNUM IN THE DEPARTMENT OF THE INTERIOR-BUREAU OF MINES, TO INVESTIGATE MINING CONDITIONS FROM TIME TO TIME.",,,Government Organization,Budget Special Interest,Government Management,-8.675524881689158,7.36346747526396,0.843,0.05,0.132,0.088,0.0,0.884,-85.350288
2017-01-11 04:33:22,RH0600199,60,House,199,1908-05-21,,251,0,"TO SUSPEND RULES AND DISAGREE TO THE SENATE AMENDMENTS TO H. R. 21897 (35 STAT 520, 5/30/08), THE OMNIBUS PUBLIC BUILDINGS BILL.",Public Works,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
