date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-19 13:03:23,RS1100086,110,Senate,86,2007-03-21,,47,51,"To ensure that our troops serving in harms way remain Americas top budget priority by ensuring full funding for the Department of Defense within the regular appropriations process, reducing reliance on supplemental appropriations bills, and by improving he integrity of the Congressional budget process.",Budget resolution ,,Budget General Interest,,Government Management,-11.583040447277847,0.6578268898401127,0.022,0.403,-0.739,-0.369,0.936,0.969,-4.759317,Amendment Rejected
2016-10-19 13:03:23,RS1100087,110,Senate,87,2007-03-21,,98,0,To provide a point of order against any budget resolution that fails to achieve an on-budget balance within 5 years.,Budget resolution ,,Budget General Interest,,Government Management,,,0.0,0.0,0.0,0.0,-4900000.0,0.5,0.0,Amendment Agreed to
2016-10-19 13:03:23,RS1100088,110,Senate,88,2007-03-21,,97,1,To provide additional funding resources in FY2008 for investments in innovation and education in order to improve the competitiveness of the United States.,Education,Science and Technology,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-47.0,0.51,0.0,Amendment Agreed to
2016-10-19 13:03:23,RS1100089,110,Senate,89,2007-03-22,,45,52,To establish a reserve fund for Social Security.,Social Security,,Budget General Interest,,Government Management,-10.027146511807397,0.7524204604877319,0.126,-0.511,-0.319,-0.184,0.911,0.959,-10.714986,Amendment Rejected
2016-10-19 13:03:23,RS1100090,110,Senate,90,2007-03-22,,33,64,To pay down the Federal debt and eliminate government waste by reducing spending on programs rated ineffective by the Program Assessment Rating Tool.,Budget resolution ,,Budget General Interest,,Government Management,-12.866470747612842,3.9060718147504327,0.314,-0.134,-0.723,-0.325,0.848,0.948,-10.453032,Amendment Rejected
2016-10-19 13:03:23,RS1100091,110,Senate,91,2007-03-22,,38,59,To provide a deficit-neutral reserve fund for the reauthorization of the State Children's Health Insurance Program (SCHIP) that will cover kids first.,"Children (aid, infant mortality, etc.)",Public Health,Domestic Social Policy,Budget Special Interest,Social Welfare,-6.712256254028615,1.4499467944227786,0.167,0.329,-0.506,-0.436,0.895,0.959,-10.370821,Amendment Rejected
2016-10-19 13:03:23,RS1100092,110,Senate,92,2007-03-22,,23,74,"To provide reconciliation instructions of $33.8 billion to make provider payments more accurate, to improve Medicare Part B income relation provisions, expand those provisions to Medicare Part D and reduce the deficit.",Budget resolution ,,Budget General Interest,,Government Management,7.864398571612529,-3.2975902900656724,0.357,-0.49,-0.223,0.164,0.304,0.835,-27.90457,Amendment Rejected
2016-10-19 13:03:23,RS1100093,110,Senate,93,2007-03-22,,44,52,To require wealthy Medicare beneficiaries to pay a greater share of their Medicare Part D premiums.,Budget resolution ,,Domestic Social Policy,Regulation General Interest,Social Welfare,13.58404553843434,-2.0646780566117675,0.133,-0.258,-0.714,0.304,0.955,0.979,-3.952628,Amendment Rejected
2016-10-19 13:03:23,RS1100094,110,Senate,94,2007-03-22,,38,58,To restore the top marginal tax rate to pre-2001 levels on taxable income in excess of $1 million and use the increased revenue to increase funding for the Individuals with Disabilities Act.,Handicapped,Women's Equality,Domestic Social Policy,Budget Special Interest,Social Welfare,38.57557546781662,7.8754173954345905,-0.204,0.006,0.727,-0.109,0.789,0.917,-16.226121,Amendment Rejected
2016-10-19 13:03:23,RS1100095,110,Senate,95,2007-03-22,,47,49,To establish a 60-vote point of order for legislation that creates unfunded mandates on small business concerns.,Budget resolution ,,Budget General Interest,,Government Management,-7.462467719705155,-0.13423469161434842,-0.087,0.515,-0.689,-0.534,0.979,0.99,-4.658306,Amendment Rejected
2016-10-19 13:03:23,RS1100096,110,Senate,96,2007-03-22,,29,67,To strike the reserve funds.,Budget resolution ,,Budget General Interest,,Government Management,10.910129775457579,-3.7645339938801192,0.339,-0.066,-0.249,0.132,0.483,0.844,-24.66059,Amendment Rejected
2016-10-19 13:03:23,RS1100097,110,Senate,97,2007-03-22,,54,42,To create a deficit-neutral reserve fund for extending certain energy tax incentives.,Tax rates,Energy,Budget General Interest,,Government Management,7.170720415031161,-1.3108517501402663,0.169,-0.099,0.274,-0.221,0.833,0.927,-13.689405,Amendment Agreed to
2016-10-19 13:03:23,RS1100098,110,Senate,98,2007-03-22,,42,53,"To provide budget levels to extend through 2012 the production tax credit for electricity produced from renewable resources, the Clean Renewable Energy Bonds, and energy tax provisions for energy efficient buildings and power plants.",Tax rates,Energy,Budget General Interest,,Government Management,-13.511880706538864,1.1486306877719274,0.011,1.0,-0.271,-0.116,0.833,0.926,-17.534512,Amendment Rejected
2016-10-19 13:03:23,RS1100099,110,Senate,99,2007-03-23,,38,61,To provide for true deficit reduction in appropriation bills.,Budget resolution ,,Budget General Interest,,Government Management,11.643467604372292,-2.6452588448307353,0.19,-0.433,-0.153,0.076,0.632,0.859,-32.915038,Amendment Rejected
2016-10-19 13:03:23,RS1100100,110,Senate,100,2007-03-23,,46,53,To save families from the Alternative Minimum Tax (AMT) first by permitting a deduction for personal exemptions for purposes of computing the AMT.,Budget resolution ,Tax rates,Budget General Interest,,Government Management,8.917573299827328,-1.4568941546725451,0.159,-0.039,-0.7,0.454,0.935,0.97,-4.403109,Amendment Rejected
2016-10-19 13:03:23,RS1100101,110,Senate,101,2007-03-23,,25,74,"To reform the estate tax to avoid subjecting thousands of families, family businesses, and family farms and ranches to the estate tax, and to promote continued economic growth and job creation.",Budget resolution ,Tax rates,Budget General Interest,,Government Management,1.4205537817970555,0.5330955268062745,0.297,0.955,0.07,-0.285,0.16,0.788,-46.38333,Amendment Rejected
2016-10-19 13:03:23,RS1100102,110,Senate,102,2007-03-23,,48,51,"To reform the death tax by setting the exemption at $5 million per estate, indexed for inflation, and the top death tax rate at no more than 35% beginning in 2010; to avoid subjecting an estimated 119,200 families, family businesses, and family farms to he death tax each and every year; to promote continued economic growth and job creation; and to make the enhanced teacher deduction permanent.",Budget resolution ,Tax rates,Budget General Interest,,Government Management,-91.67753243770812,3.4752933758181195,0.027,1.0,-0.745,-0.047,0.979,0.99,-4.575227,Amendment Rejected
2016-10-19 13:03:23,RS1100103,110,Senate,103,2007-03-23,,49,50,"To establish a reserve fund for protecting coverage choices, additional benefits, and lower cost-sharing for Medicare beneficiaries.",Welfare,,Budget General Interest,,Government Management,4.973814793465119,-0.21102618520653488,-0.001,-0.216,-0.651,0.757,1.0,1.0,-0.356628,Amendment Rejected
2016-10-19 13:03:23,RS1100104,110,Senate,104,2007-03-23,,39,60,"To improve the economy, efficiency, and effectiveness of Federal programs and reduce the Federal debt by eliminating waste, fraud, and abuse.",Budget resolution ,,Budget General Interest,,Government Management,-50.95149533690458,12.878728320236858,0.253,-0.012,-0.74,-0.084,0.923,0.97,-7.888326,Motion Rejected
2016-10-19 13:03:23,RS1100105,110,Senate,105,2007-03-23,,59,40,"To provide for the consideration of an increase in the tobacco products user fee rate, but only to the extent that such rate increase does not result in an increase of more than 61 cents per pack of cigarettes, with all revenue generated by such increasededicated to the reauthorization and expansion of the State Children's Health Insurance Program.","Children (aid, infant mortality, etc.)",Public Health,Domestic Social Policy,Budget Special Interest,Social Welfare,-3.062908315037675,0.42846891245866525,0.23,-0.276,0.188,0.355,0.725,0.889,-27.533124,Amendment Agreed to
2016-10-19 13:03:23,RS1100106,110,Senate,106,2007-03-23,,39,59,To prevent the adding of extraneous earmarks to an emergency war supplemental.,,,Defense Policy Budget,Internal Organization,Foreign and Defense Policy,6.1388216999087035,-1.3047740151948874,0.056,-0.961,-0.242,0.228,0.821,0.929,-21.337638,Amendment Rejected
2016-10-19 13:03:23,RS1100107,110,Senate,107,2007-03-23,,46,52,"To extend the 35, 33, 28, and 25 percent income tax rate structure and protect nearly 28,000,000 families and individuals, including small business owners, from having their tax rates increase to 39.6, 36, 31, or 28 percent.",Tax rates,Budget resolution ,Budget General Interest,,Government Management,-13.158849820548658,0.7936066447959111,0.029,0.412,-0.678,-0.298,0.935,0.969,-5.238984,Amendment Rejected
2016-10-19 13:03:23,RS1100108,110,Senate,108,2007-03-23,,44,53,"To amend the budget resolution for fiscal year 2008 in order to accommodate the full repeal of the Alternative Minimum Tax preventing 23 million families and individuals from being subject to the AMT in 2007, and millions of families and individuals in sbsequent years.",Tax rates,Budget resolution ,Budget General Interest,,Government Management,-8.851380115777454,0.5210254737480176,-0.054,0.999,-0.453,-0.296,0.909,0.959,-8.702576,Amendment Rejected
2016-10-19 13:03:23,RS1100109,110,Senate,109,2007-03-23,,44,55,To repeal the death tax.,Tax rates,Budget resolution ,Budget General Interest,,Government Management,-11.189537954607458,1.462071320235147,0.127,0.041,-0.385,-0.199,0.909,0.96,-8.865918,Amendment Rejected
2016-10-19 13:03:23,RS1100110,110,Senate,110,2007-03-23,,65,33,To increase funding for the COPS Program to $1.15 billion for FY 2008 to provide state and local law enforcement with critical resources necessary to prevent and respond to violent crime and acts of terrorism and is offset by an unallocated reduction to on-defense discretionary spending and/or reduction to administrative expenses.,Public Safety,Budget resolution ,Budget Special Interest,,Government Management,7.829612024744411,-2.201589863835384,0.155,-0.988,0.199,-0.147,0.606,0.867,-29.03001,Amendment Agreed to
2016-10-19 13:03:23,RS1100111,110,Senate,111,2007-03-23,,44,55,To provide a deficit-neutral reserve fund for protecting State flexibility in Medicaid.,Budget resolution ,Welfare,Budget General Interest,,Government Management,18.77786149135069,-3.5942372069517736,0.179,-0.233,-0.737,0.227,0.955,0.98,-3.73807,Amendment Rejected
2016-10-19 13:03:23,RS1100112,110,Senate,112,2007-03-23,,44,55,To provide a deficit-neutral reserve fund for the reauthorization of the State Children's Health Insurance Program (SCHIP) that eliminates enhanced Federal matching payments for coverage of nonpregnant adults and permits States to offer supplemental dentl and mental health benefits for children enrolled in SCHIP.,"Children (aid, infant mortality, etc.)",Public Health,Domestic Social Policy,Budget Special Interest,Social Welfare,18.77786149135069,-3.5942372069517736,0.179,-0.233,-0.737,0.227,0.955,0.98,-3.73807,Amendment Rejected
2016-10-19 13:03:23,RS1100113,110,Senate,113,2007-03-23,,49,50,To repeal section 13203 of the Omnibus Budget Reconciliation Act of 1993 by restoring the Alternative Minimum Tax rates that had been in effect prior thereto.,Tax rates,Budget resolution ,Budget General Interest,,Government Management,-7.456203598566179,-0.13932110227955907,-0.084,0.487,-0.691,-0.536,0.98,0.99,-4.678224,Amendment Rejected
2016-10-19 13:03:23,RS1100114,110,Senate,114,2007-03-23,,52,47,An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2008 and including the appropriate budgetary levels for fiscal years 2007 and 2009 through 2012.,Budget resolution ,,Budget General Interest,,Government Management,74.67148201739596,-7.273790791652616,0.095,-0.18,0.723,-0.056,0.957,0.98,-3.002734,Resolution Agreed to
2016-10-19 13:03:23,RS1100115,110,Senate,115,2007-03-27,,96,0,"George H. Wu, of California, to be United States District Judge for the Central District of California",Judiciary,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-4700000.0,0.51,0.0,Nomination Confirmed
2016-10-19 13:03:23,RS1100116,110,Senate,116,2007-03-27,,49,50,"To strike language that would tie the hands of the Commander-in-Chief by imposing an arbitrary timetable for the withdrawal of U.S. forces from Iraq, thereby undermining the position of American Armed Forces and jeopardizing the successful conclusion of peration Iraqi Freedom.",Iran,,Defense Policy Resolutions,,Foreign and Defense Policy,-285.71395277029626,5.03442324432474,0.016,0.463,-0.247,-0.005,0.918,0.96,-15.215608,Amendment Rejected
2016-10-19 13:03:23,RS1100117,110,Senate,117,2007-03-28,,97,0,"A bill making emergency supplemental appropriations for the fiscal year ending September 30, 2007, and for other purposes.",,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-4700000.0,0.515,0.0,Cloture Motion Agreed to
2016-10-19 13:03:23,RS1100118,110,Senate,118,2007-03-28,,74,23,To reauthorize the secure rural schools and community self-determination program and to provide funding for the payments in lieu of taxes program.,,,Budget Special Interest,,Government Management,4.463755540786123,-1.9836603036377785,0.506,0.275,0.186,-0.241,0.217,0.814,-34.813376,Amendment Agreed to
2016-10-19 13:03:23,RS1100119,110,Senate,119,2007-03-28,,8,89,To reauthorize the secure rural schools and community self-determination program and to provide funding for the payments in lieu of taxes program.,,,Budget Special Interest,,Government Management,3.670824796188278,-2.4714421879723947,0.427,-0.904,-0.172,0.271,0.0,0.918,-21.454239,Amendment Rejected
2016-10-19 13:03:23,RS1100120,110,Senate,120,2007-03-28,,23,74,To provide farm assistance in a fiscally responsible manner.,Agriculture,,Budget Special Interest,,Agriculture,3.4506042467283433,-1.5198657160820186,0.357,-0.288,-0.176,0.295,0.478,0.876,-30.282613,Amendment Rejected
2016-10-19 13:03:23,RS1100121,110,Senate,121,2007-03-28,,45,51,To remove $100 million in funding for the Republican and Democrat party conventions in 2008.,,,Budget Special Interest,,Government Management,3.5244319831862203,-0.3115471526557374,-0.039,-0.449,-0.117,0.192,0.6,0.813,-41.217333,Amendment Rejected
2016-10-19 13:03:23,RS1100122,110,Senate,122,2007-03-29,,93,0,"To provide additional funding for certain programs under the Adam Walsh Child Safety and Protection Act of 2006, by increasing funding for the United States Marshals Service to track down convicted sex offenders who have failed to register as a sex offener as required by law and by increasing funding for United States attorneys to prosecute child exploitation and child pornography cases as part of Project Safe Childhood.",Public Safety,,Domestic Social Policy,Budget Special Interest,Civil Liberties,,,0.0,0.0,0.0,0.0,-4500000.0,0.516,0.0,Amendment Agreed to
2016-10-19 13:03:23,RS1100123,110,Senate,123,2007-03-29,,97,0,To prohibit the use of funds to make payments to certain spinach growers and first handlers.,Agriculture,,Budget Special Interest,,Agriculture,,,0.0,0.0,0.0,0.0,-4800000.0,0.505,0.0,Amendment Agreed to
2016-10-19 13:03:23,RS1100124,110,Senate,124,2007-03-29,,98,0,"To appropriate an additional $1,500,000,000 for Procurement, Marine Corps, to accelerate the procurement of an additional 2,500 Mine Resistant Ambush Protected vehicles for the Armed Forces.",Iran,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-4800000.0,0.51,0.0,Amendment Agreed to
