id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RS1060250,106,Senate,250,1999-08-03,,54,44,S.1233 S.AMDT.NO. 1506 MOTION TO TABLE HARKIN AMENDMENT NO. 1506 MOTION TO TABLE AGREED TO $10.8B IN EMERGENCY AID TO FARMERS,Agriculture,,Budget Special Interest,,Agriculture,2.7172237970140816,-0.034850878041915945,-0.148,-0.437,-0.319,0.679
RS1060251,106,Senate,251,1999-08-03,,28,70,S.1233 S.AMDT.NO. 1507 MOTION TO TABLE ASHCROFT AMENDMENT NO. 1507 MOTION TO TABLE FAILED TERMINATE U.S. UNILATERAL FOOD AND MEDICINE SANCTIONS,,,Foreign Policy Resolutions,,Foreign and Defense Policy,7.023043951843604,-4.505891216701362,0.733,0.642,-0.085,0.07
RS1060252,106,Senate,252,1999-08-04,,53,47,S.1233 MOTION TO INVOKE CLOTURE ON LOTT MOTION TO RECOMMIT S. 1233 CLOTURE MOTION REJECTED CHANGES IN MILK MARKETING ORDERS,Agriculture,,Regulation Special Interest,Government Organization,Agriculture,-1.2049340113457163,0.43061652743902207,-0.402,0.915,0.005,0.024
RS1060253,106,Senate,253,1999-08-04,,66,33,S.1233 S.AMDT.NO. 1509 MOTION TO TABLE ROBERTS AMDT. NO. 1509 MOTION TO TABLE AGREED TO $7.6B IN EMERGENCY AID TO FARMERS,Agriculture,,Budget Special Interest,,Agriculture,2.837956379517365,-1.0170277382771042,0.006,-1.0,0.158,-0.322
RS1060254,106,Senate,254,1999-08-04,,66,33,S.1233 S.AMDT.NO. 1510 MOTION TO TABLE MCCAIN AMDT. NO. 1510 AS MODIFIED MOTION TO TABLE AGREED TO END THE SUGAR SUBSIDY PROGRAM,Agriculture,,Regulation Special Interest,Budget Special Interest,Agriculture,0.15455693647641255,-0.40219656968287143,0.493,-0.326,0.019,-0.711
RS1060255,106,Senate,255,1999-08-04,,55,44,S.1233 S.AMDT.NO. 1514 MOTION TO TABLE DORGAN AMDT. NO. 1514 MOTION TO TABLE AGREED TO $9.8B IN EMERGENCY AID TO FARMERS,Agriculture,,Budget Special Interest,,Agriculture,2.715958755983782,-0.02127530019087065,-0.177,-0.502,-0.332,0.707
RS1060256,106,Senate,256,1999-08-04,,51,48,S.1233 S.AMDT.NO. 1517 MOTION TO TABLE CONRAD AMDT. NO. 1517 MOTION TO TABLE AGREED TO $8.8B IN EMERGENCY AID TO FARMERS,Agriculture,,Budget Special Interest,,Agriculture,1.958759722877273,-0.12366107195758169,-0.404,-0.915,-0.275,0.812
RS1060257,106,Senate,257,1999-08-04,,89,8,S.1233 S.AMDT.NO. 1499 AMDT. NO. 1499 AS AMENDED AMENDMENT AGREED TO $7.4B IN EMERGENCY AID TO FARMERS AND UNILATERAL SANCTIONS,Agriculture,,Budget Special Interest,,Agriculture,1.000772158636802,-1.2963412941174663,0.442,-0.854,0.077,-0.445
RS1060258,106,Senate,258,1999-08-04,,52,43,S.1233 S.AMDT.NO. 1522 MOTION TO TABLE CHAFEE AMDT. NO. 1522 MOTION TO TABLE AGREED TO PHASE OUT MTBE AND USE ETHANOL INSTEAD,Pollution and Environmental Protection,,Regulation Special Interest,,Government Management,-4.729365994531936,0.3032419307928692,-0.145,0.989,0.157,0.192
RS1060259,106,Senate,259,1999-08-05,,82,16,"CONF.-RICHARD HOLBROOKE, REP. TO UN; AMBASSADOR TO UN/REP. SECTY. CL. NOMINATION CONFIRMED",U. N.,,Government Organization,,Foreign and Defense Policy,-23.751659231646766,10.652743335777751,0.448,0.012,0.924,0.225
RS1060260,106,Senate,260,1999-08-05,,81,16,H.R.2466 MOTION TO TABLE SMITH AMENDMENT NO. 1569 MOTION TO TABLE AGREED TO FUNDING FOR NATIONAL ENDOWMENT FOR THE ARTS,,,Budget Special Interest,,Government Management,8.036443859096957,-3.812748159380218,0.487,0.101,0.503,-0.362
RS1060261,106,Senate,261,1999-08-05,,50,50,H.R.2488 CONFERENCE REPORT TO ACCOMPANY H.R.2488 CONFERENCE REPORT AGREED TO REDUCE INCOME TAXES,Tax rates,,Budget General Interest,,Government Management,-23.3254038943584,1.6407621168307518,0.03,0.941,-0.734,-0.182
RS1060262,106,Senate,262,1999-09-08,,94,1,"CONFIRMATION ADALBERTO JORDAN, TO BE U.S. DISTRICT JUDGE NOMINATION CONFIRMED",Judiciary,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RS1060263,106,Senate,263,1999-09-08,,94,1,"CONFIRMATION MARSHA J. PECHMAN, TO BE U.S. DISTRICT JUDGE NOMINATION CONFIRMED",Judiciary,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RS1060264,106,Senate,264,1999-09-09,,49,49,H.R.2084 MOTION TO INVOKE CLOTURE ON THE MOTION TO PROCEED TO H.R.2084 CLOTURE ON THE MOTION TO PROCEED REJECTED TRANSPORTATION APPROPRIATIONS,,,Budget Special Interest,,Government Management,7.422908989680563,-0.9352865326997509,0.126,-0.0,-0.24,0.187
RS1060265,106,Senate,265,1999-09-09,,54,44,H.R.2466 S.AMDT.NO. 1621 LOTT AMENDMENT NO. 1621 AMENDMENT AGREED TO INTERIOR STUDY MINING IN MARK TWAIN NATIONAL FOREST,Pollution and Environmental Protection,,Government Organization,,Government Management,-574.5125366096376,-37.7668023430168,-0.064,-0.998,-0.596,-0.006
RS1060266,106,Senate,266,1999-09-09,,45,52,H.R.2466 S.AMDT.NO. 1583 ROBB AMENDMENT NO. 1583 AMENDMENT REJECTED GATHER NEW INFORMATION ON WILDLIFE,Fish and Wildlife,Pollution and Environmental Protection,Government Organization,,Government Management,-4.1276177672823335,-0.20476374166596367,-0.053,0.014,0.329,0.461
RS1060267,106,Senate,267,1999-09-09,,2,96,H.R.2466 S.AMDT.NO. 1603 HUTCHISON AMENDMENT NO. 1603 MOTION TO TABLE FAILED OIL ROYALTY VALUATION SYSTEM ON FEDERAL LANDS,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RS1060268,106,Senate,268,1999-09-09,,64,32,H.R.2466 S.AMDT.NO. 1571 TORRICELLI AMENDMENT NO. 1571 MOTION TO TABLE AGREED TO PREVENT USE JAWED LEGHOLD TRAPS AND NECK SNARES,Fish and Wildlife,,Regulation Special Interest,,Government Management,-4.590545799868156,-1.0546197817444938,-0.421,0.878,-0.227,-0.286
RS1060269,106,Senate,269,1999-09-09,,58,37,H.R. 2466 S.AMDT.NO. 1591 MOTION TO TABLE THE DURBIN AMENDMENT NO. 1591 MOTION TO TABLE AGREED TO BLM CAN RENEW GRAZING PERMITS,Agriculture,,Regulation Special Interest,,Government Management,-3.791525689034521,-0.5319474780556581,-0.077,-0.24,-0.177,-0.27
RS1060270,106,Senate,270,1999-09-13,,93,0,S.J.RES.33 MOTION TO INVOKE CLOTURE ON THE MOTION TO PROCEED TO S.J.RES.33 CLOTURE ON THE MOTION TO PROCEED AGREED TO NO CLEMENCY FOR PUERTO RICAN TERRORISTS,,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RS1060271,106,Senate,271,1999-09-13,,55,40,H.R.2466 S.AMDT.NO. 1603 MOTION TO INVOKE CLOTURE ON AMDT. NO. 1603 TO H.R.2466 CLOTURE MOTION REJECTED OIL ROYALTY VALUATION SYSTEM ON FEDERAL LANDS,,,Government Organization,,Government Management,12.453576039844116,1.1321079267735001,-0.17,-0.985,-0.267,0.124
RS1060272,106,Senate,272,1999-09-14,,54,43,H.R.2466 S.AMDT.NO. 1588 MOTION TO TABLE BRYAN AMDT. NO. 1588 MOTION TO TABLE AGREED TO TIMBER SALES AND LOGGING ROADS,Parks and Conservation,,Regulation Special Interest,,Government Management,-3.2338874110956,-0.1675468085348224,0.096,-0.478,-0.156,-0.279
RS1060273,106,Senate,273,1999-09-14,,95,2,"S.J.RES.33 S.J.RES.33, AS MODIFIED JOINT RESOLUTION PASSED NO CLEMENCY FOR PUERTO RICAN TERRORISTS",,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RS1060274,106,Senate,274,1999-09-15,,62,35,H.R.2084 IS THE SPECIFIED PROVISION OF AMDT. NO. 1624 GERMANE AMENDMENT GERMANE HIGHWAY FUNDING ALLOCATIONS TRANSPORTATION ACT,,,Budget Special Interest,,Government Management,-5.197993810969876,-1.6186637286259444,-0.367,0.289,-0.071,-0.079
RS1060275,106,Senate,275,1999-09-15,,40,55,H.R.2084 S.AMDT.NO. 1677 GORTON AMENDMENT NO.1677 AMENDMENT REJECTED FUEL EFFICIENCY STANDARDS,Energy,,Regulation Special Interest,,Government Management,-2.8753168179312643,-0.22844297277237247,0.18,-0.746,0.174,0.35
RS1060276,106,Senate,276,1999-09-15,,94,0,H.R.2084 S.AMDT.NO. 1658 HELMS AMENDMENT NO.1658 AMENDMENT AGREED TO CENSUS BUREAU SHOULD USE MARITAL STATUS ON SHORT FORM,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RS1060277,106,Senate,277,1999-09-16,,54,38,H.R. 2490 H.R. 2490 CONFERENCE REPORT CONFERENCE REPORT AGREED TO TREASURY AND POSTAL APPROPRIATIONS,,,Budget Special Interest,,Government Management,-6.49188936725039,2.3799446836251947,0.5,-0.866,0.055,0.049
RS1060278,106,Senate,278,1999-09-16,,95,0,"H.R. 2084 H.R. 2084, AS AMENDED BILL PASSED TRANSPORTATION APPROPRIATIONS",,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0
RS1060279,106,Senate,279,1999-09-16,,52,39,H.R. 2587 H.R. 2587 CONFERENCE REPORT CONFERENCE REPORT AGREED TO D.C. APPROPRIATIONS,,,Budget Special Interest,D. C.,Government Management,196.64523065162095,1.1630975371678303,-0.011,-1.0,-0.272,0.008
RS1060280,106,Senate,280,1999-09-21,,53,45,S.625 MOTION TO INVOKE CLOTURE ON S.625 CLOTURE MOTION REJECTED BANKRUPTCY REFORM,,,Domestic Social Policy,,Civil Liberties,5.369983610732327,-0.07109070473850992,-0.043,-0.302,-0.662,0.713
RS1060281,106,Senate,281,1999-09-21,,55,44,"CLOTURE MOTION: NOM. B. T. STEWART OF UTAH, TO BE U.S. DIST. JUDGE CLOTURE MOTION REJECTED",Judiciary,,Government Organization,,Government Management,3.851284410095654,0.01861513693995631,0.105,0.423,-0.57,0.856
RS1060282,106,Senate,282,1999-09-21,,45,54,MOTION TO PROCEED: NOM. OF M. BERZON TO BE U.S. CIRCUIT JUDGE MOTION TO PROCEED REJECTED,Judiciary,,Government Organization,,Government Management,5.296383974732885,-0.07340249741495841,-0.056,-0.37,0.663,-0.724
RS1060283,106,Senate,283,1999-09-21,,45,53,MOTION TO PROCEED: NOM. OF R. PAEZ TO BE U.S. CIRCUIT JUDGE MOTION TO PROCEED REJECTED,Judiciary,,Government Organization,,Government Management,5.274528194919682,-0.0766264210844978,-0.056,-0.372,0.663,-0.727
RS1060284,106,Senate,284,1999-09-22,,93,5,S.1059 S.1059 CONFERENCE REPORT CONFERENCE REPORT AGREED TO DEFENSE AUTHORIZATION,,,Defense Policy Budget,,Foreign and Defense Policy,-2.299675250282083,-1.4858019026720706,-0.61,-0.083,-0.4,-1.006
RS1060285,106,Senate,285,1999-09-22,,36,63,H.R. 2684 S.AMDT.NO. 1747 MOTION TO WAIVE C.B.A. RE: WELLSTONE AMDT. NO. 1747 MOTION REJECTED INCREASE VETERANS MEDICAL CARE BY $1.3B,Military Pensions/Veterans Benefits,Public Health,Defense Policy Budget,,Foreign and Defense Policy,-4.437481117645604,-0.8550006042353406,0.032,-0.997,0.089,0.116
RS1060286,106,Senate,286,1999-09-22,,61,38,H.R. 2084 S.AMDT.NO. 1757 MOTION TO TABLE SMITH (NH) AMDT. NO. 1757 MOTION TO TABLE AGREED TO SHIFT $210M FROM AMERICORPS TO VETERANS BENEFITS,Military Pensions/Veterans Benefits,,Defense Policy Budget,Domestic Social Policy,Foreign and Defense Policy,8.253797977718158,-2.455631797360011,0.298,0.004,0.274,-0.192
RS1060287,106,Senate,287,1999-09-23,,60,39,H.R.2466 S.AMDT.NO. 1603 MOTION TO PROCEED TO LOTT MOTION TO RECONSIDER ROLL CALL NO.271 MOTION TO PROCEED AGREED TO OIL ROYALTY VALUATION METHOD FEDERAL LANDS,,,Government Organization,,Government Management,-17.892213108824812,-2.879646310520795,-0.161,0.001,-0.529,-0.171
RS1060288,106,Senate,288,1999-09-23,,60,39,H.R.2466 S.AMDT.NO. 1603 MOTION TO RECONSIDER CLOTURE VOTE ON HUTCHISON AMDT. NO. 1603 MOTION TO RECONSIDER AGREED TO OIL ROYALTY VALUATION METHOD FEDERAL LANDS,,,Government Organization,,Government Management,-17.892213108824812,-2.879646310520795,-0.161,0.001,-0.529,-0.171
RS1060289,106,Senate,289,1999-09-23,,60,39,H.R.2466 S.AMDT.NO. 1603 MOTION TO INVOKE CLOTURE ON HUTCHISON AMDT. NO 1603 CLOTURE MOTION AGREED TO OIL ROYALTY VALUATION METHOD FEDERAL LANDS,,,Government Organization,,Government Management,-17.892213108824812,-2.879646310520795,-0.161,0.001,-0.529,-0.171
RS1060290,106,Senate,290,1999-09-23,,51,47,H.R.2466 S.AMDT.NO. 1603 HUTCHISON AMENDMENT NO.1603 AMENDMENT AGREED TO OIL ROYALTY VALUATION METHOD FEDERAL LANDS,,,Government Organization,,Government Management,-4.015912957415358,-0.08333417210572251,-0.021,0.001,-0.209,-0.301
RS1060291,106,Senate,291,1999-09-23,,89,10,H.R.2466 H.R.2466 AS AMENDED BILL PASSED INTERIOR APPROPRIATIONS,,,Budget Special Interest,,Government Management,-2.688560243002687,-1.5663988687176444,-0.612,0.079,-0.205,-0.441
RS1060292,106,Senate,292,1999-09-24,,76,18,H.R. 2684 S.AMDT.NO. 1789 WELLSTONE AMDT. NO. 1789 AMENDMENT AGREED TO ATOMIC VETERANS DISABILITY BENEFITS,Military Pensions/Veterans Benefits,Nuclear Weapons,Defense Policy Budget,,Foreign and Defense Policy,3.355964357525847,-1.7267360160857899,0.224,-0.975,0.141,-0.243
RS1060293,106,Senate,293,1999-09-27,,51,42,S.RES.186 S.RES.186 RESOLUTION AGREED TO 106TH CONGRESS HAS TAKEN STRONG STEPS TO HELP EDUCATION,Education,,Internal Organization,,Miscellaneous Policy,5.3344651376082215,-0.06862139449567112,-0.04,-0.282,-0.665,0.721
RS1060294,106,Senate,294,1999-09-27,,41,52,S.RES.187 S.RES.187 RESOLUTION REJECTED INCREASE FUNDING FOR EDUCATION PROGRAMS,Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,91.31209016888994,5.760094672497855,-0.074,-0.997,0.521,-0.033
RS1060295,106,Senate,295,1999-09-28,,96,3,H.R. 2605 H.R. 2605 CONFERENCE REPORT CONFERENCE REPORT AGREED TO ENERGY AND WATER APPROPRIATIONS,,,Budget Special Interest,,Government Management,-7.76101086282164,-4.7652296257007905,-0.702,0.683,-0.314,-0.234
RS1060296,106,Senate,296,1999-09-28,,98,1,H.J.RES. 68 JOINT RESOLUTION PASSED CONTINUING APPROPRIATIONS FISCAL 2000,,,Budget General Interest,,Government Management,,,0.0,0.0,0.0,0.0
RS1060297,106,Senate,297,1999-09-29,,53,45,S.1650 S.AMDT.NO. 1805 GORTON AMENDMENT NO. 1805 AMENDMENT AGREED TO $1.2B FOR HIRING NEW TEACHERS OR OTHER ACTIVITIES,Education,,Budget Special Interest,,Social Welfare,-310.7415275805026,-1.796673748224523,-0.009,1.0,-0.591,-0.011
RS1060298,106,Senate,298,1999-09-29,,54,45,S.1650 S.AMDT.NO. 1804 MOTION TO TABLE MURRAY AMENDMENT NO.1804 MOTION TO TABLE AGREED TO $1.4B FOR HIRING NEW TEACHERS,Education,,Budget Special Interest,,Social Welfare,5.312361000297691,-0.07756847698719929,-0.043,-0.306,-0.665,0.724
RS1060299,106,Senate,299,1999-09-30,,54,46,S.1650 S.AMDT.NO. 1809 MOTION TO TABLE BOXER AMDT. NO. 1809 MOTION TO TABLE AGREED TO $200M FOR AFTER SCHOOL PROGRAMS,Education,,Budget Special Interest,,Social Welfare,3.2708442103316395,-0.3404407304684969,0.297,0.631,-0.63,1.114
RS1060300,106,Senate,300,1999-09-30,,50,49,S.1650 S.AMDT.NO. 1834 MOTION TO TABLE HUTCINSON AMDT. NO. 1834 MOTION TO TABLE AGREED TO TRANSFER $25.5M FROM NLRB TO COMMUNITY HEALTH CENTERS,Education,Union Regulation/Davis-Bacon/Situs Picketing,Budget Special Interest,,Social Welfare,-7.101772169031729,0.4147610122813019,-0.022,0.571,0.625,0.509
RS1060301,106,Senate,301,1999-09-30,,51,44,S.1650 S.AMDT.NO. 1820 MOTION TO TABLE REID AMDT. NO. 1820 MOTION TO TABLE AGREED TO INCREASE FUNDING OF CORPORATION FOR PUBLIC BROADCASTING TO $475M,,,Budget Special Interest,,Government Management,14.183794647841003,0.6194051338039749,0.025,0.974,-0.412,0.168
RS1060302,106,Senate,302,1999-09-30,,39,57,S.1650 S.AMDT.NO. 1821 MOTION TO TABLE GRAHAM AMDT. NO. 1821 MOTION TO TABLE FAILED INCREASE SOCIAL SERVICES BLOCK GRANTS TO $2.4B,,,Budget Special Interest,,Social Welfare,4.377268474003456,-1.2529073896013825,0.4,0.498,-0.277,0.366
RS1060303,106,Senate,303,1999-09-30,,41,54,S.1650 S.AMDT.NO. 1813 MOTION TO TABLE DODD AMNDT. NO. 1813 MOTION TO TABLE FAILED INCREASE CHILD CARE BLOCK GRANTS TO $2B,"Children (aid, infant mortality, etc.)",,Budget Special Interest,,Social Welfare,18.61294429162401,-3.456394693950442,0.185,-0.013,-0.177,0.055
RS1060304,106,Senate,304,1999-09-30,,44,51,S.1650 S.AMDT.NO. 1885 MOTION TO TABLE COVERDELL AMDT. NO. 1885 MOTION TO TABLE FAILED OSHA COMPLIANCE ASSISTANCE PROGRAMS,OSHA,,Budget Special Interest,,Social Welfare,-1914.3991572260745,0.9143991572260746,0.001,-1.0,0.331,0.001
RS1060305,106,Senate,305,1999-10-01,,93,0,S.1650 S.AMDT.NO. 1824 COLLINS AMENDMENT NO.1824 AMENDMENT AGREED TO INCREASE DIABETES RESEARCH BY $827M,Public Health,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0
RS1060306,106,Senate,306,1999-10-04,,88,3,H.R. 2084 H.R. 2084 CONFERENCE REPORT CONFERENCE REPORT AGREED TO TRANSPORTATION APPROPRIATIONS,,,Budget Special Interest,,Government Management,1.4319370533284492,1.601510392250105,-0.661,0.655,-0.128,0.517
RS1060307,106,Senate,307,1999-10-05,,46,54,"RONNIE L. WHITE, OF MISSOURI, TO BE U.S. DISTRICT JUDGE, NINTH CIRCUI NOMINATION REJECTED",Judiciary,,Government Organization,,Government Management,5.228322722481167,-0.08278038199067803,-0.036,-0.271,0.659,-0.729
RS1060308,106,Senate,308,1999-10-05,,94,5,"CONFIRMATION, BRIAN T. STEWART, OF UTAH, TO BE U.S. DISTRICT JUDGE NOMINATION CONFIRMED",Judiciary,,Government Organization,,Government Management,-8.055844532997074,-4.318374224356462,-0.526,-0.081,-0.273,-0.196
RS1060309,106,Senate,309,1999-10-05,,70,29,"RAYMOND C. FISHER, OF CALIFORNIA, TO BE U.S. CIRCUIT JUDGE NOMINATION CONFIRMED",Judiciary,,Government Organization,,Government Management,-4.937711673956416,1.5778639367714091,0.243,0.378,0.286,0.335
RS1060310,106,Senate,310,1999-10-05,,37,61,S.82 S.AMDT.NO. 2259 ROBB AMDT. NO. 2259 AMENDMENT REJECTED ALLOW 24 ADDITIONAL FLIGHTS REAGAN NATIONAL AIRPORT,Airlines/Airports/Airline Industry,,Regulation Special Interest,,Government Management,-2.6447998801799444,-0.4875904032351416,0.027,-0.559,0.091,0.199
RS1060311,106,Senate,311,1999-10-05,,30,68,S.82 S.AMDT.NO. 1922 LAUTENBERG AMDT. NO. 1922 AMENDMENT REJECTED REQUIRE TICKET REFUND FOR BUMPED AIRLINE PASSENGERS,Airlines/Airports/Airline Industry,,Regulation Special Interest,,Government Management,-3.3549479376401723,-0.783283331991029,0.064,-0.998,0.163,0.281
RS1060312,106,Senate,312,1999-10-06,,51,50,H.R. 2606 H.R. 2606 CONFERENCE REPORT CONFERENCE REPORT AGREED TO FOREIGN OPERATIONS APPROPRIATIONS,,,Foreign Policy Budget,,Foreign and Defense Policy,-20.313424113223395,0.9187463035471064,-0.004,1.0,-0.288,-0.082
RS1060313,106,Senate,313,1999-10-06,,54,46,S.1650 S.AMDT.NO. 1889 NICKLES AMDT. NO. 1889 AMENDMENT AGREED TO ACROSS THE BOARD SPENDING CUTS TO PROTECT SOCIAL SECURITY,Social Security,,Budget General Interest,,Social Welfare,160.78639447397242,-0.6078639447397243,0.01,1.0,-0.417,0.015
RS1060314,106,Senate,314,1999-10-06,,54,46,S.1650 S.AMDT.NO. 2267 MOTION TO TABLE LAUTENBERG AMDT. NO. 2267 MOTION TO TABLE AGREED TO CLOSE SPECIAL INTEREST TAX LOOPHOLES TO PROTECT SOCIAL SECURITY,Social Security,,Budget General Interest,,Social Welfare,-138.36349939514503,-0.416,0.0,-0.416,-0.311,-0.013
RS1060315,106,Senate,315,1999-10-06,,56,43,S.1650 S.AMDT.NO. 1819 MOTION TO TABLE KENNEDY AMDT. NO. 1819 MOTION TO TABLE AGREED TO $300M FOR TEACHER PREPARATION AND RECRUITMENT,Education,,Budget Special Interest,,Social Welfare,6.2879017945918,0.49936901993448135,-0.234,-0.972,-0.424,0.39
RS1060316,106,Senate,316,1999-10-06,,50,49,S.1650 S.AMDT.NO. 2268 MOTION TO TABLE KENNEDY AMDT. NO. 2268 MOTION TO TABLE AGREED TO EXEMPT EDUCATION FROM ACROSS THE BOARD SPENDING CUTS,Education,,Budget Special Interest,,Social Welfare,15.65508249327367,-2.011160724125577,0.13,0.024,-0.36,0.133
RS1060317,106,Senate,317,1999-10-07,,53,45,S.1650 S.AMDT.NO. 1861 MOTION TO TABLE BINGAMAN AMENDMENT NO. 1861 MOTION TO TABLE AGREED TO $200M FOR SCHOOL DISTRICTS FOR EDUCATION ACCOUNTABILITY,Education,,Budget Special Interest,,Social Welfare,9.384844526103995,-0.5104874314497514,0.113,0.55,-0.344,0.212
RS1060318,106,Senate,318,1999-10-07,,98,1,S.1650 S.AMDT.NO. 1842 WELLSTONE AMENDMENT NO. 1842 AMENDMENT AGREED TO STUDY ECONOMIC STATUS OF FORMER WELFARE RECIPIENTS,Welfare,,Budget Special Interest,,Social Welfare,,,0.0,0.0,0.0,0.0
RS1060319,106,Senate,319,1999-10-07,,2,97,S.1650 S.AMDT.NO. 1825 MOTION TO TABLE BOND AMENDMENT NO. 1825 MOTION TO TABLE FAILED OSHA AND ERGONOMICS REGULATIONS,OSHA,,Domestic Social Policy,Regulation Special Interest,Social Welfare,,,0.0,0.0,0.0,0.0
RS1060320,106,Senate,320,1999-10-07,,59,40,S.1650 S.AMDT.NO. 1844 MOTION TO TABLE SMITH (NH) AMENDMENT NO. 1844 MOTION TO TABLE AGREED TO DAVIS-BACON ACT AND FEDERAL DISASTER AREAS,Union Regulation/Davis-Bacon/Situs Picketing,,Regulation Special Interest,,Social Welfare,13.495260927072026,-3.8255119311006167,0.314,0.412,0.35,-0.15
RS1060321,106,Senate,321,1999-10-07,,73,25,"S.1650 S.1650 AS AMENDED BILL PASSED LABOR, HHS, AND EDUCATION APPROPRIATIONS",,,Budget Special Interest,,Government Management,24.374093715221917,-11.646701765008636,0.467,-0.264,0.118,-0.028
RS1060322,106,Senate,322,1999-10-12,,79,20,H.R.1906 MOTION TO INVOKE CLOTURE ON CONFERENCE REPORT TO ACCOMPANY H.R.1906 CLOTURE MOTION AGREED TO AGRICULTURE APPROPRIATIONS,Agriculture,,Budget Special Interest,,Agriculture,-0.40730163763798866,-0.6960085673513229,0.081,-0.729,-0.03,-0.426
RS1060323,106,Senate,323,1999-10-13,,74,26,H.R.1906 CONFERENCE REPORT TO ACCOMPANY H.R. 1906 CONFERENCE REPORT AGREED TO AGRICULTURE APPROPRIATIONS,Agriculture,,Budget Special Interest,,Agriculture,-0.28086231631367775,-0.5016113481444766,0.126,-0.537,-0.027,-0.556
RS1060324,106,Senate,324,1999-10-13,,55,45,MOTION TO PROCEED EXECUTIVE SESSION TO CONSIDER TREATY DOC. 105-28 MOTION TO PROCEED AGREED TO NUCLEAR TEST BAN TREATY,Nuclear Weapons,,Defense Policy Resolutions,,Foreign and Defense Policy,5.369983610732327,-0.07109070473850992,-0.043,-0.302,-0.662,0.713
RS1060325,106,Senate,325,1999-10-13,,49,51,RESOLUTION OF RATIFICATION TO TREATY DOCUMENT NO. 105-28 CTBT RESOLUTION OF RATIFICATION REJECTED NUCLEAR TEST BAN TREATY,Nuclear Weapons,,Defense Policy Resolutions,,Foreign and Defense Policy,29.565541671397554,-3.830389333938887,0.128,-0.046,0.731,-0.143
RS1060326,106,Senate,326,1999-10-14,,87,11,H.R.2561 H.R.2561 CONFERENCE REPORT CONFERENCE REPORT AGREED TO DEFENSE APPROPRIATIONS,,,Defense Policy Budget,,Foreign and Defense Policy,-0.576446835992635,-0.8163098252252227,0.166,-0.912,-0.06,-0.602
RS1060327,106,Senate,327,1999-10-14,,77,20,S.1593 S.AMDT.NO. 2294 MCCAIN AMENDMENT NO. 2294 AMENDMENT AGREED TO CAMPAIGN FINANCE REFORM -- CONTRIBUTION DISCLOSURE,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Regulation Special Interest,,Government Management,2.158582639128737,-1.256347081973706,0.122,-0.993,0.131,-0.351
RS1060328,106,Senate,328,1999-10-15,,93,5,H.R.2684 H.R.2684 CONFERENCE REPORT CONFERENCE REPORT AGREED TO VETERANS AND HUD APPROPRIATIONS,Military Pensions/Veterans Benefits,Housing/Housing Programs/Rent Control,Budget Special Interest,,Government Management,0.117115081476593,-1.0047386389923532,0.049,-0.999,0.013,-0.642
