date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-19 13:03:23,RS0700156,70,Senate,156,1929-02-12,,40,27,"TO RECONSIDER THE VOTE BY WHICH THE SENATE AGREED TO THE CONFERENCE REPORT ON H. R. 16301 (45 STAT. 1230, APP. 2/20/1929), A BILL MAKING APPROPRIATIONS FOR THE EXECUTIVE OFFICE AND SUNDRY INDEPENDENT EXECUTIVE BUREAUS FOR THE FISCAL YEAR ENDING JUNE 30, 930",,,Budget Special Interest,,Government Management,1.9846697979451082,-0.35812381301021745,0.579,0.791,0.268,-0.781,0.704,0.881,-15.117316,
2016-10-19 13:03:23,RS0700157,70,Senate,157,1929-02-12,,55,11,"TO AGREE TO THE REPORT OF THE CONFERENCE COMMITTEE, ON H. R. 16301 (45 STAT. L. 1230, APP. 2/20/1929), A BILL MAKING APPROPRIATIONS FOR THE EXECUTIVE OFFICE AND SUNDRY BUREAUS FOR THE FISCAL YEAR ENDING JUNE 30, 1930.  (P.3311-1)",,,Budget Special Interest,,Government Management,0.6298694127213996,0.6276754092988748,0.118,0.702,-0.17,1.561,0.636,0.939,-8.922594,
2016-10-19 13:03:23,RS0700158,70,Senate,158,1929-02-14,,27,51,"TO PASS S. 1093, A BILL TP PREVENT THE SALE OF COTTON AND GRAIN IN FUTURE MARKETS.  (P.3432-2)",Agriculture,Banking and Finance,Budget Special Interest,,Agriculture,0.6946882121278096,0.3123053117878722,0.001,0.313,0.086,-0.716,0.556,0.846,-26.270559,
2016-10-19 13:03:23,RS0700159,70,Senate,159,1929-02-14,,25,48,"TO PROCEED TO THE CONSIDERATION OF H. R. 11725, A BILL FOR THE APPORTIONMENT OF REPRESENTATIVES IN CONGRESS.  (P.3436- 1)",Ratio of Representatives to Population,,Government Organization,,Government Management,-3.8557888363062927,1.5712241142822503,0.151,0.989,-0.06,-0.09,-0.08,0.63,-44.411402,
2016-10-19 13:03:23,RS0700160,70,Senate,160,1929-02-19,,22,63,"TO AMEND, IN THE NATURE OF A SUBSTITUTE , S. 2901 (45 STAT. L. 1446, 3/2/1929), A BILL TO AMEND THE NATIONAL PROHIBITION ACT, AS AMENDED AND SUPPLEMENTED BY PROVIDING THAT ONLY WHEN THE OFFENSE EMBRACES THE ILLEGAL MANUFACTURE, TRANSPORTATION IMPORTATION AND EXPORTATION FOR SALE RESPECTIVELY, SHALL SUCH PENALTY BE IMPOSED",Temperance and Liquor,,Domestic Social Policy,,Social Welfare,0.15321015243601163,-0.6087787046029746,0.227,-0.574,-0.008,0.302,0.136,0.776,-43.234674,
2016-10-19 13:03:23,RS0700161,70,Senate,161,1929-02-19,,61,26,"TO AGREE TO THE AMENDMENT TO S. 2901, WHICH MODIFIED AMEND- MENT PROVIDES THAT IT IS THE INTENT OF CONGRESS, THAT THE COURT IMPOSING SENTENCE HEREUNDER, SHOULD DISCRIMINATE BET- WEEN CASUAL OR SLIGHT VIOLATIONS AND HIBITUAL SALES OF OF INTOXICATING LIQUOS OR ATTEMPTS TO COMMERCIALIZE VIOLA- TIONS OF THE LAW",Temperance and Liquor,,Domestic Social Policy,,Social Welfare,5.997893745365344,1.86469248682334,-0.146,0.989,-0.084,0.081,-0.154,0.655,-47.457923,
2016-10-19 13:03:23,RS0700162,70,Senate,162,1929-02-19,,32,51,"TO AGREE TO THE AMENDMENT TO S. 2901, WHICH AMENDMENT PROVI- DES THAT THE PENALTY FOR THE VIOLATION OF THE ACT, FOR EACH OFFENSE FOLLOWING THE FIRST OFFENSE, BE A FINE OF $10,000.00 OR 5 YEARS IMPRISONMENT, OR BOTH.  (P.3740-2)",Temperance and Liquor,,Domestic Social Policy,,Social Welfare,0.9931577305637421,-0.9618084164557849,0.028,-0.934,-0.017,0.099,0.094,0.651,-53.274584,
2016-10-19 13:03:23,RS0700163,70,Senate,163,1929-02-19,,70,20,TO PASS S. 2901.  (P.3742-1),Temperance and Liquor,,Domestic Social Policy,,Social Welfare,-0.021825219828148827,-0.6303473572711225,0.763,-0.647,-0.002,-0.53,0.15,0.809,-42.150669,
2016-10-19 13:03:23,RS0700164,70,Senate,164,1929-02-21,,76,6,"TO CONSIDER H. R. 16714 (45 STAT. 1452, 3/2/1929), A BILL MAKING APPROPRIATIONS FOR THE NAVY DEPARTMENT, AND NAVAL SERVICE FOR THE FISCAL YEAR ENDING JUNE 30, 1930.  (P.3936- 1)",,,Defense Policy Budget,,Foreign and Defense Policy,0.6304340206867394,0.816021648461722,-0.119,0.741,-0.201,1.844,0.5,0.963,-5.777095,
2016-10-19 13:03:23,RS0700165,70,Senate,165,1929-02-22,,40,30,"TO AGREE TO THE MODIFIED AMENDMENT TO H. R. 16714, WHICH AMENDMENT PROVIDES THAT NO PART OF THIS APPROPRIATION SHALL BE USED TO MAINTAIN MARINES IN NICARAGUA, OR TO TRANSPORT MARINES TO AND FROM NICARAGUA, EXCEPT IN CASES OF EMERGENCY ARISING HEREAFTER, NDANGERING LIFE OR PROPERTY OF AMERICAN CITIZENS",Central America,,Defense Policy Budget,Foreign Policy Budget,Foreign and Defense Policy,1.7358252357717616,0.02416630965844893,-0.147,-0.231,0.241,-0.803,0.667,0.857,-17.171365,
2016-10-19 13:03:23,RS0700166,70,Senate,166,1929-02-23,,7,73,"TO AGREE TO THE AMENDMENT TO H. R. 16714, WHICH AMENDMENT PROVIDES THAT NO PART OF APPROPRIATION SHALL BE USED TO FLY ANY PENNANT OR BANNER ON THE SAME STAFF ABOVE THE UNITED STATES FLAG ON ANY BATTLESHIP OR OTHER VESSEL.  (P.4114-1)",,,Defense Policy Budget,,Foreign and Defense Policy,1.861750714603997,0.968967744997772,0.007,0.982,0.319,-0.991,0.0,0.911,-13.009663,
2016-10-19 13:03:23,RS0700167,70,Senate,167,1929-02-23,,35,48,"TO AGREE TO THE AMENDMENT TO H. R. 16714, WHICH AMENDMENT PROVIDES THAT NO PART OF THIS APPROPRIATION SHALL BE USED TO MAINTAIN MARINES IN NICARAGUA OR TO TRANSPORT MARINES TO AND FROM NICARAGUA, EXCEPT IN CASES OF EMERGENCY ARISING HERE- AFTER ENDANGERIG LIFE OR PROPERTY OR BOTH, OF AMERICAN CIT- IZENS",Central America,,Defense Policy Budget,Foreign Policy Budget,Foreign and Defense Policy,1.8721749262990095,0.252392723289513,0.316,0.844,0.28,-0.865,0.714,0.88,-23.023716,
2016-10-19 13:03:23,RS0700168,70,Senate,168,1929-02-25,,11,31,"TO RECESS, A MOTION MADE DURING CONSIDERATION OF H. R. 11725 A BILL FOR APPORTIONMENT OF REPRESENTATIVES IN CONGRESS. (P.4242-1)",Ratio of Representatives to Population,,Government Organization,,Government Management,-6.877893599897711,-2.0206840399846566,-0.15,-0.989,0.132,0.111,0.364,0.833,-17.229333,
2016-10-19 13:03:23,RS0700169,70,Senate,169,1929-02-25,,45,2,"TO PASS THE MOTION TO DIRECT THE SERGEANT-AT-ARMS TO REQUEST THE ATTENDANCE OF ABSENT SENATORS, MADE DURING CONSIDERATION OF H. R. 11725.  (P.4241-1)",Ratio of Representatives to Population,,Government Organization,,Government Management,-5.0669019964281405,-4.366704653399687,-0.728,-0.678,-0.205,-0.234,0.5,0.979,-5.159525,
2016-10-19 13:03:23,RS0700170,70,Senate,170,1929-02-25,,32,6,"TO SUSTAIN THE DECISION OF THE CHAIR, APPEALED FROM IN COM- MITTEE OF THE WHOLE BY PAT HARRISON (D. ALA.), MADE DURING CONSIDERATION OF H. R. 11725, FOR THE CONGRESS WHICH DECI- SION HELD THAT A MOTION TO RECESS FOR 10 MINUTES WAS OUT OF ORDER, NO QUORUMVOTING",Ratio of Representatives to Population,,Government Organization,,Government Management,2.554338700122305,1.1560842552362023,-0.296,0.4,-0.526,1.191,0.5,0.921,-5.714458,
2016-10-19 13:03:23,RS0700171,70,Senate,171,1929-02-25,,7,34,"TO RECESS UNTIL 11 O'CLOCK TOMORROW, MADE DURING CONSIDER- ATION OF H. R. 11725.  (P.4248-2)",Ratio of Representatives to Population,,Government Organization,,Government Management,-1.8402628536916397,1.9505407508621064,0.992,0.125,-0.112,-0.352,0.0,0.829,-17.259241,
2016-10-19 13:03:23,RS0700172,70,Senate,172,1929-02-26,,29,45,"TO AGREE TO THE AMENDMENT TO H. R. 8298 (45 STAT. 1487, 3/2/1929), A BILL AUTHORIZING THE ACQUISITION OF A SITE, FOR THE FARMERS' PRODUCE MARKET, AND FOR THER PURPOSES, WHICH AMENDMENT PROVIDES THAT THE ACQUIREMENT OF SUCH SITE SHALL BE SUBJECT TO THE PROR APPROVAL OF THE SECRETARY OF AGRI- CULTURE, THE NATIONAL CAPITAL PART AND PLANNING COMMISSION, AND THE SUPERINTENDENT OF MARKETS",Agriculture,,Budget Special Interest,,Agriculture,0.17526312892301332,0.3156758141575927,0.852,0.465,0.013,-0.429,0.276,0.716,-42.486828,
2016-10-19 13:03:23,RS0700173,70,Senate,173,1929-02-26,,59,13,"TO PROCEED TO THE CONSIDERATION OF THE CONFERENCE REPORT RELATING TO H. R. 16714 (45 STAT. L. 1452, APP. 3/2/1929), A BILL MAKING APPROPRIATIONS FOR THE NAVY DEPARTMENT AND THE NAVAL SERVICE FOR THE FISCAL YEAR ENDING JUNE 30, 1930 AND FOR OTHER PURPOSES  (P.4409-1)",,,Defense Policy Budget,,Foreign and Defense Policy,0.9344815738646256,0.6166757838750654,-0.066,0.555,-0.259,1.603,0.615,0.93,-12.020748,
2016-10-19 13:03:23,RS0700174,70,Senate,174,1929-02-27,,26,51,"TO AGREE TO THE AMENDMENT TO H. R. 8298 (45 STAT. 1487, 3/2/1929), A BILL AUTHORIZING THE ACQUISITION OF A SITE FOR THE FARMERS' PRODUCE MARKET, AND FOR OTHER PURPOSES, WHICH AMENDMENT PROVIDES THAT THE ACQUIREMENT OF SUCH SITE OR ANY OTHER SITE, SHALL B SUBJECT TO THE PRIOR APPROVAL OF A COMMISSION OF THREE PERSONS APPOINTED BY THE PRESIDENT",Agriculture,,Budget Special Interest,Government Organization,Agriculture,0.464383327000393,0.4332617872027599,0.611,0.717,0.033,-0.411,0.308,0.766,-40.681535,
2016-10-19 13:03:23,RS0700175,70,Senate,175,1929-02-27,,54,25,"TO PASS H. R. 8298 (45 STAT. 1487, 3/2/1929), A BILL AUTH- ORIZING THE ACQUISITION OF A SITE FOR THE FARMERS' PRODUCE MARKET AND FOR OTHER PURPOSES.  (P.4537-1)",Agriculture,,Budget Special Interest,,Agriculture,0.6814611689544353,0.5327941633221396,0.442,0.834,-0.039,0.331,0.24,0.759,-41.964457,
2016-10-19 13:03:23,RS0700176,70,Senate,176,1929-02-27,,16,49,"TO RECESS UNTIL 11 O'CLOCK TOMORROW, MADE DURING CONSIDER- ATION OF H. R. 17223 (45 STAT. L. 1623, APP. 3/4/1929), A BILL MAKING APPROPRIATIONS TO SUPPLY DEFICIENCIES IN CERTAIN APPROPRIATIONS FOR THE FISCAL YEAR ENDING JUNE 30, 1929, AND PRIOR FISCAL YERS, TO PROVIDE SUPPLEMENTAL APPROPRIATIONS FOR THE FISCAL YEARS ENDING JUNE 30, 1929, AND JUNE 30, 1930, AND FOR OTHER PURPOSES",,,Budget Special Interest,,Government Management,1.5087869359459407,0.7991774494167561,-0.134,0.597,0.078,-0.299,0.187,0.8,-28.589212,
2016-10-19 13:03:23,RS0700177,70,Senate,177,1929-02-27,,63,0,"TO INSIST ON AMENDMENTS, AND AGREE TO THE CONFERENCE ASKED BY THE HOUSE, RELATING AMENDMENTS TO H. R. 16878 (45 STAT. L. 2379, APP. 3/4/1929), A BILL GRANTING PENSIONS AND INCREASES OF PENSIONS TO CERTAIN SOLDIERS AND SAILORS OF THE REGULAR ARMY AND NAVY ETC., AND CERTAIN SOLDIERS AND SAIL- ORS OF WARS OTHER THAN THE CIVIL WAR, AND TO WIDOWS OF SUCH SOLDIERS AND SAILORS",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-2700000.0,0.571,0.0,
2016-10-19 13:03:23,RS0700178,70,Senate,178,1929-02-27,,21,37,"TO PROCEED TO CONSIDERATION OF THE CONFERENCE REPORT RELA- TING TO S. 2366 (45 STAT. L. 1503, APP. 3/2/1929), A BILL TO AMEND SUBCHAPTER 1 OF CHAPTER 18 OF THE CODE OF LAWS FOR THE DISTRICT OF COLUMBIA RELATING TO DEGREE-CONFERRING INSTITU- TIONS.",Education,,Budget Special Interest,D. C.,Government Management,1.7572842926528676,0.4032141428232264,-0.201,0.05,0.103,-0.339,0.381,0.776,-27.325778,
2016-10-19 13:03:23,RS0700179,70,Senate,179,1929-02-27,,18,33,"TO SUSTAIN THE DECISION OF THE CHAIR, APPEALED FROM IN COM- MITTEE OF THE WHOLE MADE DURING CONSIDERATION OF H. R. 17223 (45 STAT. L. 1623, APP. 3/4/1929), A BILL MAKING APPROPRIA- TIONS TO SUPPLY DEFICIENCIES IN CERTAIN APPROPRIATIONS FOR THE FISCAL YEA ENDING JUNE 30, 1929, AND PRIOR FISCAL YEARS TO PROVIDE SUPPLEMENTAL APPROPRIATIONS FOR THE FISCAL YEARS ENDING JUNE 30, 1929, AND JUNE 30, 1930, AND FOR OTHER PUR- POSES, WHICH DECISION HELD THAT A CERTAIN AMENDMENT BEING OFFERED, PROPOSED LEGISLATION O...",,,Budget Special Interest,,Government Management,1.2560012671680745,0.5654810517495018,-0.83,-0.477,0.124,-0.571,0.0,0.647,-29.653953,
2016-10-19 13:03:23,RS0700180,70,Senate,180,1929-02-27,,39,18,"TO AGREE TO THE AMENDMENT TO H. R. 17223, WHICH AMENDMENT PROVIDES FOR AN APPROPRIATION OF $48,000.00 FOR A SUMMER HOME FOR THE PRESIDENT.  (P.4558-2)",,,Budget Special Interest,,Government Management,-3.8417166142759775,2.1815537277927755,0.742,-0.669,0.091,0.137,0.0,0.684,-34.473344,
2016-10-19 13:03:23,RS0700181,70,Senate,181,1929-02-27,,12,40,"TO RECESS UNTIL 11 O'CLOCK TOMORROW, MADE DURING CONSIDER- ATION OF H. R. 17223.  (P.4575-2)",,,Budget Special Interest,,Government Management,0.7072618379738971,0.5735846715091981,0.429,0.877,0.107,-0.875,0.583,0.904,-14.80164,
2016-10-19 13:03:23,RS0700182,70,Senate,182,1929-02-28,,55,19,"TO AGREE TO THE AMENDMENT TO H. R. 17223, WHICH AMENDMENT PROVIDES AN APPROPRIATION FOR INVESTIGATION AND SURVEY OF THE NECARAGUAN AND PANAMA CANALS FOR FISCAL YEAR 1929, $150,000, TO REMAIN AVALABLE UNTIL EXPENDED.",Panama Canal,,Budget Special Interest,,Government Management,0.2132233457865231,0.4925024374595493,0.204,0.536,-0.024,0.651,0.474,0.865,-22.982298,
2016-10-19 13:03:23,RS0700183,70,Senate,183,1929-02-28,,26,54,"TO RECEDE FROM AMENDMENT #39 TO H. R. 15089 (45 STAT. L. 1562, APP. 3/4/1929), A BILL MAKING APPROPRIATIONS FOR THE DEPARTMENT OF THE INTERIOR FOR THE YEAR ENDING JUNE 30, 1930, WHICH AMENDMENT PROVIDES FOR THE CONSIDERATION OF LAND BY THE GOVERNMENT IN ATIONAL PARKS",Parks and Conservation,,Budget Special Interest,,Government Management,5.709533469145857,-1.638724949359211,0.118,-0.965,-0.154,0.156,0.538,0.85,-28.080736,
2016-10-19 13:03:23,RS0700184,70,Senate,184,1929-03-01,,6,52,"TO RECESS FOR HALF HOUR, MADE DURING CONSIDERATION OF H. R. 15430 (45 STAT. L. 1559, 3/4/1929), A BILL TO CONTINUE THE POWERS AND AUTHORITY OF THE FEDERAL RADIO COMMISSION UNDER THE RADIO ACT OF 1927.  (P.4850-2)",Radio/Television/Motion Pictures/Telecommunications,,Budget Special Interest,,Government Management,-4.0100203897585445,3.5493590440344804,0.934,-0.196,-0.156,-0.225,0.167,0.914,-18.86631,
2016-10-19 13:03:23,RS0700185,70,Senate,185,1929-03-01,,14,40,"TO PASS THE AMENDMENT TO H. R. 15430 (45 STAT. 1559, 3/4/1929), A BILL CONTINUING POWERS AND AUTHORITY OF THE FEDERAL RADIO COMMISSION, UNDER RADIO ACT OF 1927, AND FOR OTHER PURPOSES, WHICH AMENDMENT PROVIDES FOR HOLDING HEAR- INGS UPON THE QUESTION OF ICENSES GRANTED WHERE THE SAME ARE QUESTIONED",Radio/Television/Motion Pictures/Telecommunications,,Budget Special Interest,,Government Management,-2.448775282365858,-0.3666012805379989,0.246,-0.969,0.257,0.607,0.571,0.889,-12.263893,
2016-10-19 13:03:23,RS0700186,70,Senate,186,1929-03-02,,67,16,"TO AGREE TO THE CONFERENCE REPORT ON H. R. 15848 (45 STAT. 1607, 3/4/1929), A BILL MAKING APPROPRIATION TO SUPPLY DEFI- CIENCIES IN CERTAIN APPROPRIATIONS FOR THE FISCAL YEAR ENDING JUNE O0, 1929, AND PRIOR FISCAL YEARS, TO PROVIDE URGENT SUPPLEMENTAL APROPRIATIONS FOR THE FISCAL YEAR ENDING JUNE 30, 1929, AND FOR OTHER PURPOSES",,,Budget Special Interest,,Government Management,0.6745238534977509,0.6014071283457422,0.33,0.824,-0.094,0.806,0.437,0.892,-24.018183,
2016-10-19 13:03:23,RS0700187,70,Senate,187,1929-03-02,,16,42,"TO ADJOURN, MADE DURING DEBATE ON H. R. 13929 (45 STAT. L. 1694, APP. 3/4/1929), A BILL TO PROVIDE FOR ENLARGING THE CAPITOL GROUNDS.  (P.5062-2)",,,Budget Special Interest,D. C.,Government Management,-3.3635604742246388,-0.752963269524725,-0.484,0.875,0.164,0.282,0.375,0.828,-23.61398,
2016-10-19 13:03:23,RS0700188,70,Senate,188,1929-03-02,,31,28,"TO AMEND THE MOTION TO ADJOURN, BY CHANGING THE HOUR FORM 10 O'CLOCK A.M. MONDAY TO 11:10 A.M. TOMORROW, A MOTION MADE DURING CONSIDERATION OF H. R. 13929.  (P.5063-2)",,,Budget Special Interest,D. C.,Government Management,-2.2138500495538525,0.07288158097132069,-0.384,0.923,-0.08,-0.209,0.321,0.678,-32.699179,
2016-10-19 13:03:23,RS0700189,70,Senate,189,1929-03-02,,24,32,"TO SUSTAIN THE DECISION OF THE CHAIR APPEALED FORM BY HARIAM BINGHAM (R. CONN.), MADE DURING CONSIDERATION OF H. R. 13929, WHICH DECISION HELD THAT A MOTION TO RECESS DID NOT TAKE PRECEDENCE OVER A MOTION TO LAY ON TABLE.  (P.5064-1)",,,Budget Special Interest,D. C.,Government Management,-2.4727341450225135,-0.40109441396148193,-0.51,0.86,0.059,0.138,0.208,0.661,-34.841319,
2016-10-19 13:03:23,RS0700190,70,Senate,190,1929-03-02,,34,27,"TO RECESS UNTIL 11:10 A.M. SUNDAY, MADE DURING DEBATE ON H. R. 13929.  (P.5064-2)",,,Budget Special Interest,D. C.,Government Management,-1.720359041694734,-0.04502741976465119,-0.522,0.853,-0.105,-0.353,0.296,0.689,-32.672726,
2016-10-19 13:03:23,RS0700191,70,Senate,191,1929-03-03,,39,38,TO RECESS UNTIL 11 O'CLOCK TOMORROW.  (P.5170-2),,,Internal Organization,,Miscellaneous Policy,-2.611985985884908,-0.14646631026927281,-0.406,0.914,0.056,0.124,0.289,0.649,-47.70484,
