id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RH1130843,113,House,843,2014-05-07,,250,168,,Impeachments and Investigations,,Government Organization,,Government Management,68.97042280942881,15.27149301807434,-0.22,0.098,-0.954,0.08
RH1130844,113,House,844,2014-05-08,,232,178,,Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,11.649990555411156,1.7290487060913284,-0.137,0.133,-0.705,0.35
RH1130845,113,House,845,2014-05-08,,223,192,,Impeachments and Investigations,,Foreign Policy Resolutions,,Foreign and Defense Policy,18.231175476013448,-0.6396393530847935,0.059,0.436,-0.725,0.23
RH1130846,113,House,846,2014-05-08,,224,192,,Impeachments and Investigations,,Foreign Policy Resolutions,,Foreign and Defense Policy,8.555295142263853,0.2647694445524433,-0.032,-0.009,-0.676,0.457
RH1130847,113,House,847,2014-05-08,,297,117,,,,Foreign Policy Budget,,Foreign and Defense Policy,-5.73872175919509,2.76705448839352,0.505,-0.131,1.404,1.415
RH1130848,113,House,848,2014-05-08,,232,186,,Impeachments and Investigations,,Foreign Policy Resolutions,,Foreign and Defense Policy,-8.127072159283523,-0.8281713187775437,-0.143,0.334,-0.652,-0.464
RH1130849,113,House,849,2014-05-09,,191,209,,Women's Equality,Banking and Finance,Regulation General Interest,,Social Welfare,9.038517554563182,-0.7422798178124415,0.189,0.966,0.747,-0.478
RH1130850,113,House,850,2014-05-09,,274,132,,Tax rates,Science and Technology,Budget Special Interest,,Government Management,7.9919986788894075,2.3376316089512645,-0.296,-0.028,-0.228,0.165
RH1130851,113,House,851,2014-05-09,,190,205,,Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,-7.952564474881729,0.8138731093147104,0.087,0.122,0.198,0.144
RH1130852,113,House,852,2014-05-09,,179,220,,Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,12.345004593552082,0.394094774915948,0.049,0.999,0.254,-0.119
RH1130853,113,House,853,2014-05-09,,373,32,,Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,17.374656633804683,-12.972992475353513,0.75,0.058,1.472,-0.49
RH1130854,113,House,854,2014-05-09,,378,27,,Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,8.263174677620055,-6.884277205167986,0.837,0.032,1.533,-1.073
RH1130855,113,House,855,2014-05-09,,363,41,,Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,8.76801448597156,-6.160682198123979,0.704,0.012,1.422,-0.938
RH1130856,113,House,856,2014-05-09,,360,45,,Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,-9.960787827124589,-6.032531604125744,-0.624,0.183,-0.186,-0.108
RH1130857,113,House,857,2014-05-19,,371,10,,,,Government Organization,,Government Management,8.517264892139272,-6.952019092417089,0.812,-0.036,0.296,-0.201
RH1130858,113,House,858,2014-05-19,,381,0,,,,Government Organization,Defense Policy Resolutions,Government Management,,,0.0,0.0,0.0,0.0
RH1130859,113,House,859,2014-05-20,,412,4,,Public Works,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0
RH1130860,113,House,860,2014-05-20,,409,0,,,,Foreign Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1130861,113,House,861,2014-05-20,,392,19,,"Children (aid, infant mortality, etc.)",,Domestic Social Policy,Budget Special Interest,Civil Liberties,-14.24294867532968,-9.639719201873524,-0.678,0.017,-1.416,-0.575
RH1130862,113,House,862,2014-05-21,,7,381,,,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0
RH1130863,113,House,863,2014-05-21,,23,361,,,,Internal Organization,,Miscellaneous Policy,-2.459416711008453,-1.7222568472566542,-0.314,-0.95,0.182,0.428
RH1130864,113,House,864,2014-05-21,,192,229,,,,Defense Policy Budget,,Foreign and Defense Policy,-3.5425059933564063,-0.1598613904586863,-0.232,0.662,0.196,0.32
RH1130865,113,House,865,2014-05-21,,194,227,,Nuclear Weapons,,Defense Policy Budget,,Foreign and Defense Policy,-4.757545902861796,0.07645669499395069,-0.072,0.419,0.255,0.31
RH1130866,113,House,866,2014-05-21,,222,196,,Nuclear Weapons,,Defense Policy Budget,,Foreign and Defense Policy,-4.619671530291502,0.07757058433510877,-0.154,0.789,-0.254,-0.318
RH1130867,113,House,867,2014-05-21,,231,190,,CIA/Spying/Intelligence,,Defense Policy Budget,,Foreign and Defense Policy,-5.17487449083213,-0.19923117362481946,-0.15,0.577,-0.238,-0.266
RH1130868,113,House,868,2014-05-21,,390,33,,Military Pensions/Veterans Benefits,,Defense Policy Budget,Government Organization,Foreign and Defense Policy,35.46960251786974,19.674629397417707,-0.555,-0.011,-1.294,0.211
RH1130869,113,House,869,2014-05-22,,304,121,,Nuclear Weapons,,Defense Policy Budget,,Foreign and Defense Policy,-0.9177248058514541,-0.5470914803141709,-0.874,0.255,-0.182,-1.147
RH1130870,113,House,870,2014-05-22,,231,192,,Pollution and Environmental Protection,,Defense Policy Budget,,Foreign and Defense Policy,-3.150747023294292,0.07055363399503634,-0.129,0.477,-0.359,-0.659
RH1130871,113,House,871,2014-05-22,,245,177,,Radio/Television/Motion Pictures/Telecommunications,,Regulation General Interest,,Government Management,-31.935990144189073,-4.188718570907415,-0.145,0.442,-0.254,-0.046
RH1130872,113,House,872,2014-05-22,,178,247,,,,Defense Policy Budget,,Foreign and Defense Policy,-2.827276420511312,-0.4090016250249773,-0.44,0.835,0.416,0.851
RH1130873,113,House,873,2014-05-22,,191,230,,,,Defense Policy Budget,,Foreign and Defense Policy,-1.9125327096419662,-0.15426635482098305,-0.5,0.802,0.498,1.506
RH1130874,113,House,874,2014-05-22,,179,244,,Unemployment/Jobs,,Defense Policy Budget,,Foreign and Defense Policy,-29.033705639495718,8.03714539748821,0.301,-0.702,-1.511,-0.301
RH1130875,113,House,875,2014-05-22,,233,191,,Arms Control,,Defense Policy Budget,Foreign Policy Resolutions,Foreign and Defense Policy,-4.279256974397736,-0.08321300431327394,-0.144,0.533,-0.256,-0.346
RH1130876,113,House,876,2014-05-22,,191,233,,Iran,,Defense Policy Budget,Defense Policy Resolutions,Foreign and Defense Policy,-1.633828765597755,-0.23060766343620576,-0.621,0.784,0.463,1.639
RH1130877,113,House,877,2014-05-22,,224,199,,Nuclear Weapons,,Defense Policy Budget,,Foreign and Defense Policy,-1.8279295223970573,0.2702895128922653,-0.362,0.932,0.512,1.62
RH1130878,113,House,878,2014-05-22,,194,227,,,,Defense Policy Budget,,Foreign and Defense Policy,21.36421773586037,-0.7779393222647393,0.052,0.333,0.724,-0.196
RH1130879,113,House,879,2014-05-22,,325,99,,,,Defense Policy Budget,,Foreign and Defense Policy,-1.1537655807269258,-0.5527248349805363,-0.551,0.083,-0.233,-1.168
RH1130880,113,House,880,2014-05-28,,379,1,,Human Rights,Communists/Communism/Unamerican Activities,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1130881,113,House,881,2014-05-28,,370,0,,,,Defense Policy Budget,Government Organization,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1130882,113,House,882,2014-05-29,,129,280,,,,Budget Special Interest,,Government Management,33.580773181504284,-14.773444065769407,0.445,0.17,-1.138,0.196
RH1130883,113,House,883,2014-05-29,,306,106,,Public Safety,,Budget Special Interest,,Government Management,10.162757718550157,-5.915515327100243,0.593,0.111,0.123,-0.07
RH1130884,113,House,884,2014-05-29,,340,71,,,,Budget Special Interest,,Government Management,-4.573144898874906,-2.457710961527594,-0.331,-0.944,-0.136,-0.172
RH1130885,113,House,885,2014-05-29,,218,193,,Immigration/Naturalization,,Budget Special Interest,,Government Management,-7.0135469350054125,0.4410270938700108,0.002,0.427,-0.211,-0.174
RH1130886,113,House,886,2014-05-29,,127,282,,Immigration/Naturalization,,Budget Special Interest,,Government Management,-3.2555952910321997,-0.9558764415939212,-0.246,-0.155,0.179,0.318
RH1130887,113,House,887,2014-05-29,,173,238,,,,Budget Special Interest,,Government Management,-3.4630696029787997,-0.4161225584370428,-0.281,0.557,0.194,0.324
RH1130888,113,House,888,2014-05-29,,260,145,,Firearms,,Budget Special Interest,,Government Management,-2.621191139228566,1.116733381007512,0.431,-0.013,0.891,1.966
RH1130889,113,House,889,2014-05-29,,66,339,,Narcotics,,Budget Special Interest,,Government Management,-0.3682070632124031,-0.4616972442445457,-0.431,-0.303,0.065,1.021
RH1130890,113,House,890,2014-05-29,,196,212,,,,Budget Special Interest,,Government Management,-2.6772526725589634,0.6237799592171941,0.546,-0.838,0.131,0.283
RH1130891,113,House,891,2014-05-29,,208,201,,Science and Technology,,Budget Special Interest,,Government Management,-3.6282733459652388,0.541481794710211,0.109,0.146,-0.202,-0.322
RH1130892,113,House,892,2014-05-29,,116,290,,Science and Technology,,Budget Special Interest,,Government Management,-9.541530930485225,4.585771980579321,0.452,0.273,-1.234,-0.748
RH1130893,113,House,893,2014-05-29,,170,230,,,,Budget Special Interest,,Government Management,-2.6391564365009095,-0.38251677664743466,-0.478,0.879,0.376,0.824
RH1130894,113,House,894,2014-05-29,,148,253,,,,Budget Special Interest,,Government Management,27.926927714389862,-10.43381710975303,0.372,-0.045,-0.169,0.035
RH1130895,113,House,895,2014-05-29,,198,208,,,,Budget Special Interest,,Government Management,-3.095492446048714,0.519967951797862,-0.126,0.91,-0.266,-0.497
RH1130896,113,House,896,2014-05-29,,237,170,,Narcotics,,Budget Special Interest,,Government Management,-0.8404989288951048,0.13625955911675525,-0.522,0.575,0.16,1.101
RH1130897,113,House,897,2014-05-29,,219,189,,Narcotics,,Budget Special Interest,,Government Management,-1.1881209786292646,0.04920689808698708,-0.472,0.61,0.159,0.774
RH1130898,113,House,898,2014-05-29,,219,189,,,,Budget Special Interest,,Government Management,-3.2384827418237587,0.05637931454406031,-0.25,0.866,-0.341,-0.609
RH1130899,113,House,899,2014-05-29,,246,162,,Narcotics,,Budget Special Interest,,Government Management,-0.7610109545341368,0.16677755559653407,-0.497,0.545,0.115,0.874
RH1130900,113,House,900,2014-05-30,,185,223,,Fish and Wildlife,,Budget Special Interest,,Government Management,11.465898381647662,-1.8684082770052224,0.076,-0.997,-0.113,0.057
RH1130901,113,House,901,2014-05-30,,196,211,,Union Regulation/Davis-Bacon/Situs Picketing,,Budget Special Interest,,Government Management,-5.984430234210845,0.7955293720368313,-0.034,0.999,1.103,1.066
RH1130902,113,House,902,2014-05-30,,225,183,,,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-1.3312365811197464,0.09961230191499426,-0.451,0.7,0.148,0.643
RH1130903,113,House,903,2014-05-30,,229,178,,Radio/Television/Motion Pictures/Telecommunications,,Regulation General Interest,,Government Management,-17.839811728543904,-1.0092720925988439,-0.042,-0.26,-0.219,-0.071
RH1130904,113,House,904,2014-05-30,,216,190,,Civil Rights/Desegregation/Busing/Affirmative Action,Housing/Housing Programs/Rent Control,Regulation Special Interest,,Government Management,-35.74371072898156,2.7501352222809308,0.058,0.677,-1.304,-0.211
RH1130905,113,House,905,2014-05-30,,214,194,,Immigration/Naturalization,,Regulation Special Interest,,Government Management,-5.104329983300711,0.43944494136934165,-0.082,0.858,-0.278,-0.315
RH1130906,113,House,906,2014-05-30,,226,179,,Pollution and Environmental Protection,,Regulation General Interest,,Government Management,-2.9469243248912385,0.057412627172157116,0.256,-0.697,-0.428,-0.84
RH1130907,113,House,907,2014-05-30,,185,220,,,,Budget Special Interest,,Government Management,20.039240571789044,-0.7213151937355535,0.059,0.461,0.738,-0.213
RH1130908,113,House,908,2014-05-30,,321,87,,,,Budget Special Interest,,Government Management,-1.2460488206992313,-0.6647241207227571,-0.576,0.053,-0.173,-0.803
RH1130909,113,House,909,2014-05-30,,183,220,,CIA/Spying/Intelligence,,Defense Policy Budget,,Foreign and Defense Policy,17.278753722697573,-0.6722651637986932,0.044,0.088,0.717,-0.24
RH1130910,113,House,910,2014-05-30,,345,59,,CIA/Spying/Intelligence,,Defense Policy Budget,,Foreign and Defense Policy,-0.9794947447068405,-0.7906368062760588,-0.798,-0.009,-0.357,-2.108
RH1130911,113,House,911,2014-06-09,,401,2,,Space Exploration/NASA,Science and Technology,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0
RH1130912,113,House,912,2014-06-09,,154,248,,,,Budget Special Interest,,Government Management,11.06199612746126,-3.814962753042526,0.322,-0.253,-0.197,0.103
RH1130913,113,House,913,2014-06-09,,127,279,,Housing/Housing Programs/Rent Control,Welfare,Domestic Social Policy,Budget Special Interest,Social Welfare,-89.18296771382518,39.58187172951072,0.442,0.163,-1.249,-0.081
RH1130914,113,House,914,2014-06-10,,160,266,,Housing/Housing Programs/Rent Control,Welfare,Domestic Social Policy,Budget Special Interest,Social Welfare,-9.112710370410433,3.4677628466857766,0.477,-0.879,-1.136,-0.721
RH1130915,113,House,915,2014-06-10,,205,221,,Welfare,,Domestic Social Policy,Budget Special Interest,Social Welfare,-31.903543113308523,2.3408267592517453,0.064,0.299,0.171,0.031
RH1130916,113,House,916,2014-06-10,,114,311,,Housing/Housing Programs/Rent Control,,Budget Special Interest,,Government Management,-1.552330570460975,1.0310466114092196,0.02,1.0,-0.062,-0.231
RH1130917,113,House,917,2014-06-10,,134,288,,Housing/Housing Programs/Rent Control,,Budget Special Interest,,Government Management,-76.54527735748869,33.203195650507574,0.435,-0.094,-1.297,-0.098
RH1130918,113,House,918,2014-06-10,,143,283,,Welfare,,Domestic Social Policy,Budget Special Interest,Social Welfare,18.36710222699957,-7.416701459621835,0.386,-0.327,-0.235,0.074
RH1130919,113,House,919,2014-06-10,,130,295,,,,Budget Special Interest,,Government Management,8.375343993353907,-3.514554220537385,0.521,0.849,-1.409,0.973
RH1130920,113,House,920,2014-06-10,,188,237,,,,Budget Special Interest,,Government Management,-18.122207530639578,4.685629410680768,0.267,-0.153,-0.188,-0.06
RH1130921,113,House,921,2014-06-10,,214,212,,,,Budget Special Interest,Regulation Special Interest,Government Management,-2.556324090368813,0.4354347799286833,0.132,0.098,-0.24,-0.543
RH1130922,113,House,922,2014-06-10,,177,249,,,,Budget Special Interest,Regulation Special Interest,Government Management,28.282621304608394,-8.687460468342428,0.313,0.165,-1.379,0.282
RH1130923,113,House,923,2014-06-10,,219,207,,Civil Rights/Desegregation/Busing/Affirmative Action,Housing/Housing Programs/Rent Control,Domestic Social Policy,Budget Special Interest,Social Welfare,7.787624680578116,-0.8994095684623263,0.177,0.479,-1.263,0.938
RH1130924,113,House,924,2014-06-10,,255,171,,Public Safety,,Budget Special Interest,,Government Management,3.791525689034521,0.0971575658330256,0.231,0.973,-0.118,0.18
RH1130925,113,House,925,2014-06-10,,426,0,,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1130926,113,House,926,2014-06-10,,227,187,,,,Budget Special Interest,,Government Management,-8.795305304118793,-0.08542629625239534,-0.037,0.24,-0.257,-0.169
RH1130927,113,House,927,2014-06-10,,159,260,,,,Budget Special Interest,,Government Management,-7.806027831427007,2.7853678561879045,0.426,-0.54,-1.405,-1.041
RH1130928,113,House,928,2014-06-10,,210,209,,Housing/Housing Programs/Rent Control,Welfare,Domestic Social Policy,Budget Special Interest,Social Welfare,-10.800143220062012,1.6760315084136426,0.22,-0.7,-0.183,-0.098
RH1130929,113,House,929,2014-06-10,,190,232,,Housing/Housing Programs/Rent Control,,Budget Special Interest,,Government Management,46.01800154635118,-10.934194360299825,0.233,-0.212,-0.183,0.023
RH1130930,113,House,930,2014-06-10,,181,240,,Housing/Housing Programs/Rent Control,,Budget Special Interest,,Government Management,-9.07081258613063,2.7736427799734593,0.348,-0.383,-0.218,-0.139
RH1130931,113,House,931,2014-06-10,,208,212,,Airlines/Airports/Airline Industry,,Budget Special Interest,Regulation Special Interest,Government Management,-2.3660522404606796,-0.082009836512564,-0.418,0.907,0.198,0.484
RH1130932,113,House,932,2014-06-10,,167,250,,,,Budget Special Interest,,Government Management,-6.35657177664965,2.1870390075126487,0.432,-0.559,-1.276,-1.161
