date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-19 13:03:23,RH1020673,102,House,673,1992-07-01,,184,236,MCDADE (EN BLOC) AS,,,Budget Special Interest,,Government Management,-8.136848500146368,-0.09871563599648717,0.024,-0.294,-0.287,-0.204,0.837,0.929,-75.035731,Failed
2016-10-19 13:03:23,RH1020674,102,House,674,1992-07-01,,160,256,WOLF TO WISE,,,Budget Special Interest,,Government Management,-31.311664515521795,2.1361415483536987,0.055,0.414,-0.157,-0.029,0.687,0.88,-137.976148,Failed
2016-10-19 13:03:23,RH1020675,102,House,675,1992-07-01,,330,87,WISE,,,Budget Special Interest,,Government Management,-3.402166620270258,1.2691733296216205,0.08,0.997,0.11,0.187,-0.08,0.775,-170.122254,Agreed to
2016-10-19 13:03:23,RH1020676,102,House,676,1992-07-01,,202,205,JACOBS,,,Budget Special Interest,,Government Management,1.0896794537387349,0.10374856559936652,-0.722,-0.683,-0.013,0.069,0.025,0.516,-280.25622,Failed
2016-10-19 13:03:23,RH1020677,102,House,677,1992-07-01,,89,313,BURTON,,,Budget Special Interest,,Government Management,5.5207885610749186,-1.975131550982899,0.319,-0.214,-0.21,0.22,0.483,0.886,-94.635291,Failed
2016-10-19 13:03:23,RH1020678,102,House,678,1992-07-01,,222,180,"TREASURY, POSTAL SERVICE APPROPRIATIONS FOR F.Y. 1993",,,Budget Special Interest,,Government Management,-7.120064612497416,-0.046232052662817935,0.123,-0.922,0.325,0.264,0.833,0.925,-79.188328,Passed
2016-10-19 13:03:23,RH1020679,102,House,679,1992-07-01,,237,166,"TREASURY, POSTAL SERVICE APPROPRIATIONS FOR F.Y. 1993",,,Budget Special Interest,,Government Management,15.581923120837782,-0.23038423177926898,0.023,0.128,0.229,-0.085,0.825,0.928,-75.157727,Passed
2016-10-19 13:03:23,RH1020680,102,House,680,1992-07-02,,201,217,DURBIN,,,Defense Policy Budget,,Foreign and Defense Policy,-2.393850772993786,-0.25232358502931646,-0.11,0.011,0.137,0.331,0.607,0.811,-170.017209,Failed
2016-10-19 13:03:23,RH1020681,102,House,681,1992-07-02,,218,200,BURTON,,,Defense Policy Budget,Budget Special Interest,Foreign and Defense Policy,12.511641325973478,1.3778387524869502,-0.115,-0.061,-0.106,0.049,0.495,0.758,-205.428592,Agreed to
2016-10-19 13:03:23,RH1020682,102,House,682,1992-07-02,,173,248,PENNY,B-1 Bomber,,Defense Policy Budget,,Foreign and Defense Policy,-1.5423155345225175,-0.3119620874165762,-0.07,-0.204,0.112,0.42,0.497,0.793,-184.698118,Failed
2016-10-19 13:03:23,RH1020683,102,House,683,1992-07-02,,328,94,DEPARTMENT OF DEFENSE APPROPRIATIONS FOR FY 1993,,,Defense Policy Budget,,Foreign and Defense Policy,-1.3284078146284932,-0.9837000221706746,-0.873,0.176,-0.13,-0.566,0.181,0.818,-178.208103,Passed
2016-10-19 13:03:23,RH1020684,102,House,684,1992-07-02,,397,23,UNEMPLOYMENT COMPENSATION AMENDMENTS OF 1992,Unemployment/Jobs,,Budget General Interest,,Social Welfare,-2.8918416272297196,1.705381881543509,0.468,0.352,0.207,0.414,0.087,0.95,-54.718098,Passed
2016-10-19 13:03:23,RH1020685,102,House,685,1992-07-02,,356,55,REVENUE ACT OF 1992,Tax rates,,Budget General Interest,,Government Management,390.3986196760122,231.4583814678752,-0.593,-0.048,-0.135,0.002,-0.055,0.859,-150.377591,Passed
2016-10-19 13:03:23,RH1020686,102,House,686,1992-07-08,,242,115,"(HOUSE APPROVED THE JOURNAL OF TUESDAY, JULY 7, 1992.)",,,Internal Organization,,Miscellaneous Policy,2.1991191081594823,-0.6076863649525732,0.129,-0.324,0.2,-0.526,0.713,0.908,-75.097333,Passed
2016-10-19 13:03:23,RH1020687,102,House,687,1992-07-08,,247,167,PROVIDING FOR THE CONSIDERATION OF H.R. 5100; TRADE EXPANSION ACT OF 1992,Tariffs,,Budget Special Interest,,Government Management,5.945048866551551,0.0037801954662062057,-0.004,-0.02,0.7,-0.681,0.976,0.99,-17.047782,Passed
2016-10-19 13:03:23,RH1020688,102,House,688,1992-07-08,,252,163,PROVIDING FOR THE CONSIDERATION OF H.R. 5100; TRADE EXPANSION ACT OF 1992,Tariffs,,Budget Special Interest,,Government Management,6.453303790163029,-0.3906651895081515,0.05,-0.068,0.983,-0.881,0.969,0.988,-20.812482,Passed
2016-10-19 13:03:23,RH1020689,102,House,689,1992-07-08,,260,166,GEPHARDT (EN BLOC),Tariffs,,Budget Special Interest,,Government Management,5.230461377945927,-0.5537415240151334,0.09,-0.083,0.104,-0.115,0.56,0.829,-189.334544,Agreed to
2016-10-19 13:03:23,RH1020690,102,House,690,1992-07-08,,280,145,TRADE EXPANSION ACT OF 1992,Tariffs,,Budget Special Interest,,Government Management,12.049340113457164,-1.8527234531610313,0.116,-0.455,0.15,-0.072,0.683,0.892,-134.784247,Passed
2016-10-19 13:03:23,RH1020691,102,House,691,1992-07-08,,419,7,HIGHER EDUCATION AMENDMENTS OF 1992,Education,,Budget Special Interest,,Social Welfare,,,0.0,0.0,0.0,0.0,-21.714,0.627,0.0,Passed
2016-10-19 13:03:23,RH1020692,102,House,692,1992-07-08,,231,181,DISTRICT OF COLUMBIA APPROPRIATIONS FOR FY 1993,,,Budget Special Interest,D. C.,Government Management,-4.771109628307787,-0.08759106959261805,-0.028,0.046,0.278,0.337,0.818,0.92,-82.982226,Passed
2016-10-19 13:03:23,RH1020693,102,House,693,1992-07-08,,173,243,CUSTOMS FORFEITURE FUND TRANSFERS,Tariffs,,Budget Special Interest,,Government Management,-6.257201181725123,-1.194236561896342,-0.137,-0.337,0.185,0.171,0.624,0.844,-137.554378,Failed
2016-10-19 13:03:23,RH1020694,102,House,694,1992-07-09,,269,149,WAIVING CERTAIN POINTS OF ORDER AGAINST H.R. 5518; DEPARTMENT OF TRANSPORTATION APPROPRIATIONS FOR FY 1993,Airlines/Airports/Airline Industry,,Budget Special Interest,,Government Management,4.3206171347542845,-0.6122605929649484,0.163,0.092,0.189,-0.253,0.805,0.931,-88.417095,Passed
2016-10-19 13:03:23,RH1020695,102,House,695,1992-07-09,,68,348,OBERSTAR,Airlines/Airports/Airline Industry,,Budget Special Interest,,Government Management,-3.317112454763502,2.4670679903793524,0.489,0.845,-0.078,-0.136,0.015,0.839,-184.858981,Failed
2016-10-19 13:03:23,RH1020696,102,House,696,1992-07-09,,184,229,MINETA,Public Works,,Budget Special Interest,,Government Management,-15.202824554579095,-2.5122491041780766,-0.159,-0.095,0.184,0.07,0.674,0.855,-136.381502,Failed
2016-10-19 13:03:23,RH1020697,102,House,697,1992-07-09,,175,236,SMITH (TX),,,Budget Special Interest,,Government Management,4.82811819502701,-0.1748761432354623,-0.168,-0.986,-0.096,0.115,0.389,0.74,-217.053502,Failed
2016-10-19 13:03:23,RH1020698,102,House,698,1992-07-09,,269,143,MICHEL,,,Budget Special Interest,,Government Management,-15.905128949763455,-4.39591046118495,-0.275,-0.022,-0.253,-0.092,0.643,0.876,-114.909027,Agreed to
2016-10-19 13:03:23,RH1020699,102,House,699,1992-07-09,,213,190,OBEY,,,Budget Special Interest,,Government Management,12.36818419030557,0.7464592356086397,-0.061,-0.008,0.139,-0.065,0.647,0.834,-154.240278,Agreed to
2016-10-19 13:03:23,RH1020700,102,House,700,1992-07-09,,269,115,DEPARTMENT OF TRANSPORTATION APPROPRIATIONS FOR FY 1993,,,Budget Special Interest,,Government Management,-126.08429494721577,-40.63614297300348,-0.322,-0.037,-0.218,-0.01,0.504,0.852,-121.870294,Passed
2016-10-19 13:03:23,RH1020701,102,House,701,1992-07-09,,306,74,DEPARTMENT OF TRANSPORTATION APPROPRIATIONS FOR FY 1993,,,Budget Special Interest,,Government Management,9.932847328310775,-3.953556427505122,0.364,-0.338,0.158,-0.092,0.351,0.874,-115.39727,Passed
2016-10-19 13:03:23,RH1020702,102,House,702,1992-07-21,,258,135,DISAPPROVING THE EXTENSION OF CHINA’S MOST FAVORED NATION STATUS,Tariffs,Communists/Communism/Unamerican Activities,Foreign Policy Resolutions,,Foreign and Defense Policy,-3.6371616342476885,0.8981594742410647,-0.028,1.0,0.061,0.097,0.052,0.674,-234.775426,Passed
2016-10-19 13:03:23,RH1020703,102,House,703,1992-07-21,,339,62,UNITED STATES CHINA ACT OF 1992,Tariffs,Communists/Communism/Unamerican Activities,Foreign Policy Resolutions,,Foreign and Defense Policy,-1.9212235032114402,1.0565644217215895,0.069,0.924,0.096,0.289,0.016,0.848,-138.162704,Passed
2016-10-19 13:03:23,RH1020704,102,House,704,1992-07-21,,148,253,RICHARDSON,Pollution and Environmental Protection,Public Lands,Budget Special Interest,Regulation Special Interest,Government Management,-1.8980508513086702,-0.45386059250789607,0.185,-0.805,0.106,0.323,0.338,0.756,-189.144263,Failed
2016-10-19 13:03:23,RH1020705,102,House,705,1992-07-21,,144,248,WALKER,Pollution and Environmental Protection,Public Lands,Budget Special Interest,Regulation Special Interest,Government Management,19.191312617069958,-2.0816617626435554,0.108,-0.009,-0.219,0.066,0.799,0.926,-75.915386,Failed
2016-10-19 13:03:23,RH1020706,102,House,706,1992-07-21,,382,10,WASTE ISOLATION PILOT PLANT LAND WITHDRAWAL ACT OF 1992,Pollution and Environmental Protection,Public Lands,Budget Special Interest,Regulation Special Interest,Government Management,37.18082092152496,-28.079977332986772,0.752,-0.12,0.225,-0.035,-0.1,0.972,-40.617789,Passed
2016-10-19 13:03:23,RH1020707,102,House,707,1992-07-21,,236,171,WAIVING CERTAIN POINTS OF ORDER AGAINST AND DURING CONSIDERATION OF H.R. 5503; INTERIOR APPROPRIATIONS FOR FY 1993,,,Budget Special Interest,,Government Management,8.497955658964528,0.30487325085580075,-0.062,-0.222,0.335,-0.228,0.936,0.973,-42.925889,Passed
2016-10-19 13:03:23,RH1020708,102,House,708,1992-07-21,,255,154,WAIVING CERTAIN POINTS OF ORDER AGAINST AND DURING CONSIDERATION OF H.R. 5503; INTERIOR APPROPRIATIONS FOR FY 1993,,,Budget Special Interest,,Government Management,5.973030027670908,-0.5574690446487127,0.168,0.446,0.347,-0.336,0.929,0.973,-31.014548,Passed
2016-10-19 13:03:23,RH1020709,102,House,709,1992-07-22,,414,0,RELATING TO THE PRIVILEGES OF THE HOUSE,,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,-16100000.0,0.611,0.0,Passed
2016-10-19 13:03:23,RH1020710,102,House,710,1992-07-22,,233,176,RELATING TO THE PRIVILEGES OF THE HOUSE,,,Internal Organization,,Miscellaneous Policy,5.047578112982783,0.2192854686778967,-0.006,0.189,0.24,-0.275,0.881,0.949,-70.023556,Passed
2016-10-19 13:03:23,RH1020711,102,House,711,1992-07-22,,207,200,RELATING TO THE PRIVILEGES OF THE HOUSE,,,Internal Organization,,Miscellaneous Policy,6.5324636757957055,0.8832202778534418,-0.13,0.034,0.253,-0.224,0.82,0.912,-91.664216,Passed
2016-10-19 13:03:23,RH1020712,102,House,712,1992-07-22,,74,344,BENNETT,Parks and Conservation,,Budget Special Interest,,Government Management,5.668009589370249,3.818230405699327,-0.668,0.032,0.098,-0.1,0.027,0.828,-192.650412,Failed
2016-10-19 13:03:23,RH1020713,102,House,713,1992-07-22,,257,162,DORGAN,,,Budget Special Interest,,Government Management,11.122467797037384,2.9167191594326827,-0.259,0.036,-0.1,0.052,0.364,0.754,-219.99071,Agreed to
2016-10-19 13:03:23,RH1020714,102,House,714,1992-07-22,,85,329,CRANE,,,Budget Special Interest,,Government Management,-3.227359164090627,0.9938879251094663,0.281,0.087,-0.202,-0.362,0.412,0.879,-105.529414,Failed
2016-10-19 13:03:23,RH1020715,102,House,715,1992-07-22,,255,160,BREWSTER,Fish and Wildlife,,Budget Special Interest,Regulation Special Interest,Government Management,-2.081531248391572,-0.4922846246590133,-0.212,-0.051,-0.14,-0.389,0.537,0.822,-162.572148,Agreed to
2016-10-19 13:03:23,RH1020716,102,House,716,1992-07-22,,165,245,STENHOLM,Agriculture,Public Lands,Budget Special Interest,,Agriculture,-1.492563420505662,0.14073578148596255,0.17,-0.113,-0.096,-0.372,0.37,0.746,-202.749689,Failed
2016-10-19 13:03:23,RH1020717,102,House,717,1992-07-23,,135,266,DUNCAN,,,Budget Special Interest,Indian Affairs,Government Management,-7.4973671817066805,0.9747630463536012,0.09,0.3,-0.14,-0.108,0.452,0.815,-156.832458,Failed
2016-10-19 13:03:23,RH1020718,102,House,718,1992-07-23,,212,206,DICKS TO JONTZ,Parks and Conservation,,Budget Special Interest,,Government Management,-1.1155112356609402,-0.07539281467703535,0.239,-0.342,-0.092,-0.477,0.481,0.744,-209.576633,Agreed to
2016-10-19 13:03:23,RH1020719,102,House,719,1992-07-23,,158,262,WALKER,Science and Technology,Energy,Budget Special Interest,,Government Management,1.8214846613070315,-0.5045259135238485,0.462,0.337,-0.097,0.308,0.361,0.76,-211.843207,Failed
2016-10-19 13:03:23,RH1020720,102,House,720,1992-07-23,,251,171,STEARNS,,,Budget Special Interest,,Government Management,-5.088051247909336,-1.0621574782001553,-0.263,0.276,-0.256,-0.291,0.719,0.886,-108.221473,Agreed to
2016-10-19 13:03:23,RH1020721,102,House,721,1992-07-23,,197,218,BURTON AS MODIFIED,,,Budget Special Interest,,Government Management,-77.41237586738018,-5.101041558981852,-0.068,0.163,-0.174,-0.013,0.701,0.858,-134.649325,Failed
2016-10-19 13:03:23,RH1020722,102,House,722,1992-07-23,,329,94,INTERIOR APPROPRIATIONS FOR FY 1993,,,Budget Special Interest,,Government Management,-8.675524881689158,2.6316574645067474,0.3,0.029,0.174,0.116,0.372,0.861,-123.966651,Passed
2016-10-19 13:03:23,RH1020723,102,House,723,1992-07-23,,223,196,RELATING TO THE PRIVILEGES OF THE HOUSE,,,Internal Organization,,Miscellaneous Policy,5.14342311558939,0.5449120422121708,-0.097,0.046,0.241,-0.271,0.832,0.921,-87.069273,Passed
2016-10-19 13:03:23,RH1020724,102,House,724,1992-07-23,,83,327,OXLEY,Radio/Television/Motion Pictures/Telecommunications,,Regulation Special Interest,,Government Management,3.6557243212149286,-1.50180140497009,0.14,-0.99,-0.134,0.212,0.181,0.834,-138.16762,Failed
2016-10-19 13:03:23,RH1020725,102,House,725,1992-07-23,,403,2,DINGELL (EN BLOC),Radio/Television/Motion Pictures/Telecommunications,,Regulation Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-78.5,0.607,0.0,Agreed to
2016-10-19 13:03:23,RH1020726,102,House,726,1992-07-23,,162,247,MANTON SUBSTITUTE TO,Radio/Television/Motion Pictures/Telecommunications,,Regulation Special Interest,,Government Management,1.4377517694701432,-0.5620445020248108,0.425,0.049,-0.044,0.177,0.191,0.68,-252.203276,Failed
2016-10-19 13:03:23,RH1020727,102,House,727,1992-07-23,CQ,338,68,TAUZIN,Radio/Television/Motion Pictures/Telecommunications,,Regulation Special Interest,,Government Management,-50.71845315449047,28.0792754223518,0.546,0.387,0.114,0.013,0.103,0.85,-164.036521,Agreed to
2016-10-19 13:03:23,RH1020728,102,House,728,1992-07-23,,144,266,LENT SUBSTITUTE,Radio/Television/Motion Pictures/Telecommunications,,Regulation Special Interest,,Government Management,25.516249652026936,-3.4503724491959327,0.146,0.275,-0.15,0.034,0.632,0.871,-138.419722,Failed
2016-10-19 13:03:23,RH1020729,102,House,729,1992-07-23,,340,73,CABLE TELEVISION CONSUMER PROTECTION AND COMPETITION ACT OF 1992,Radio/Television/Motion Pictures/Telecommunications,,Regulation Special Interest,,Government Management,-5.417627352278462,2.0994488619216414,0.207,0.978,0.148,0.158,0.137,0.847,-135.761846,Passed
2016-10-19 13:03:23,RH1020730,102,House,730,1992-07-24,,142,233,McCOLLUM SUBSTITUTE,Voting Rights,,Domestic Social Policy,,Civil Liberties,-6.531234151294333,0.41687455623624137,0.028,0.234,-0.166,-0.147,0.641,0.864,-122.312756,Failed
2016-10-19 13:03:23,RH1020731,102,House,731,1992-07-24,,184,186,CONDIT,Voting Rights,,Domestic Social Policy,,Civil Liberties,-5.173344820571759,-0.5310287228823448,-0.179,0.395,-0.178,-0.199,0.75,0.876,-127.593121,Failed
2016-10-19 13:03:23,RH1020732,102,House,732,1992-07-24,,141,230,MCCOLLUM,Voting Rights,,Domestic Social Policy,,Civil Liberties,-8.238627945201216,0.5362267002736827,0.068,-0.024,-0.198,-0.139,0.752,0.906,-97.797079,Failed
2016-10-19 13:03:23,RH1020733,102,House,733,1992-07-24,,115,253,ROHRABACHER,Voting Rights,,Domestic Social Policy,,Civil Liberties,-52.32856277844254,8.877198546778347,0.168,0.086,-0.19,-0.021,0.704,0.908,-91.55609,Failed
2016-10-19 13:03:23,RH1020734,102,House,734,1992-07-24,,172,195,VOTING RIGHTS LANGUAGE ASSISTANCE ACT OF 1992,Voting Rights,,Domestic Social Policy,,Civil Liberties,-4.989844376396379,-0.29697428201603426,-0.101,0.207,-0.22,-0.255,0.802,0.907,-96.92204,Failed
2016-10-19 13:03:23,RH1020735,102,House,735,1992-07-24,,237,125,VOTING RIGHTS LANGUAGE ASSISTANCE ACT OF 1992,Voting Rights,,Domestic Social Policy,,Civil Liberties,-4.043459974356598,0.431869199487132,0.02,0.351,0.158,0.226,0.488,0.823,-126.678274,Passed
2016-10-19 13:03:23,RH1020736,102,House,736,1992-07-28,,95,290,BURTON,,,Budget Special Interest,,Social Welfare,-8.744929080742672,2.468090284446463,0.278,0.037,-0.189,-0.125,0.516,0.881,-106.494175,Failed
2016-10-19 13:03:23,RH1020737,102,House,737,1992-07-28,,181,215,"LABOR, HEALTH AND HUMAN SERVICES APPROPRIATIONS ACT FOR FY 1993",,,Budget Special Interest,,Social Welfare,36.95130968126864,5.548696452190296,-0.15,0.006,0.23,-0.036,0.746,0.884,-104.491863,Failed
2016-10-19 13:03:23,RH1020738,102,House,738,1992-07-28,,345,54,"LABOR, HEALTH AND HUMAN SERVICES APPROPRIATIONS ACT FOR FY 1993",,,Budget Special Interest,,Social Welfare,-6.751060880650163,2.761943448111768,0.418,-0.06,0.328,0.281,0.593,0.945,-56.769966,Passed
2016-10-19 13:03:23,RH1020739,102,House,739,1992-07-28,,207,199,PROVIDING FOR THE CONSIDERATION OF H.R. 5620; SUPPLEMENTAL APPROPRIATIONS FOR F.Y. 1992,,,Budget Special Interest,,Government Management,20.946312326961213,2.459664854581423,-0.118,-0.012,0.402,-0.111,0.859,0.931,-61.970552,Passed
2016-10-19 13:03:23,RH1020740,102,House,740,1992-07-28,,230,174,PROVIDING FOR THE CONSIDERATION OF H.R. 5620; SUPPLEMENTAL APPROPRIATIONS FOR F.Y. 1992,,,Budget Special Interest,,Government Management,16.320294331890494,0.16052323765079543,-0.011,-0.019,0.285,-0.101,0.851,0.936,-58.572794,Passed
2016-10-19 13:03:23,RH1020741,102,House,741,1992-07-28,,173,242,STENHOLM,Union Regulation/Davis-Bacon/Situs Picketing,,Budget Special Interest,,Government Management,-7.526711084570503,0.1701677771142626,0.025,-0.018,-0.19,-0.146,0.723,0.884,-119.582368,Failed
2016-10-19 13:03:23,RH1020742,102,House,742,1992-07-28,,297,124,URGENT SUPPLEMENTAL APPROPRIATIONS FOR FY 1992,,,Budget Special Interest,,Government Management,12.932958388444025,-2.9119156373999053,0.225,-0.002,0.161,-0.072,0.54,0.865,-129.46341,Passed
2016-10-19 13:03:23,RH1020743,102,House,743,1992-07-28,,296,123,TAX EXEMPTION FOR SPONSORSHIP PROCEEDS FROM CERTAIN EVENTS,Tax rates,,Budget Special Interest,,Government Management,-1.1684208594867553,-0.528652633124106,0.008,-0.538,-0.08,-0.396,0.341,0.807,-189.390413,Passed
2016-10-19 13:03:23,RH1020744,102,House,744,1992-07-28,,48,369,TAX EXEMPT BONDS FOR GOVERNMENT OWNED HIGH SPEED INTERCITY RAIL FACILITIES,,,Budget Special Interest,,Government Management,2.8918416272297196,1.9078751034947263,-0.334,0.942,0.115,-0.23,-0.042,0.88,-141.35728,Failed
2016-10-19 13:03:23,RH1020745,102,House,745,1992-07-28,,248,168,STOCK RAISING HOMESTEAD ACT AMENDMENTS,Public Lands,,Regulation Special Interest,,Agriculture,-15.46506609344589,1.0491812788773596,0.095,-0.42,0.123,0.046,0.542,0.815,-180.855404,Failed
2016-10-19 13:03:23,RH1020746,102,House,746,1992-07-29,,400,9,WAIVE CONGRESSIONAL LAYOVER FOR CERTAIN D.C. ACTS,,,Regulation Special Interest,D. C.,Government Management,,,0.0,0.0,0.0,0.0,-16.0,0.626,0.0,Passed
2016-10-19 13:03:23,RH1020747,102,House,747,1992-07-29,,237,180,PROVIDING FOR CONSIDERATION OF H.R. 5679; VA HUD APPROPRIATIONS FOR FY 1993,Military Pensions/Veterans Benefits,Housing/Housing Programs/Rent Control,Budget Special Interest,,Government Management,11.400929580732996,0.5428436902944508,-0.047,0.007,0.274,-0.139,0.894,0.954,-62.118369,Passed
2016-10-19 13:03:23,RH1020748,102,House,748,1992-07-29,,253,163,PROVIDING FOR CONSIDERATION OF H.R. 5679; VA HUD APPROPRIATIONS FOR FY 1993,Military Pensions/Veterans Benefits,Housing/Housing Programs/Rent Control,Budget Special Interest,,Government Management,5.492558258429601,-0.20723953904503606,0.035,-0.015,0.283,-0.298,0.914,0.966,-42.675848,Passed
2016-10-19 13:03:23,RH1020749,102,House,749,1992-07-29,,261,154,DORGAN,Military Pensions/Veterans Benefits,Housing/Housing Programs/Rent Control,Budget Special Interest,,Government Management,85.10276788704603,25.224494383582208,-0.287,0.8,-0.103,0.007,0.338,0.754,-226.008826,Agreed to
2016-10-19 13:03:23,RH1020750,102,House,750,1992-07-29,,181,237,TRAXLER,Space Exploration/NASA,Science and Technology,Budget Special Interest,,Government Management,-1.7099585274053994,-0.32444149301340564,0.036,-0.386,0.068,0.23,0.354,0.72,-238.813293,Failed
2016-10-19 13:03:23,RH1020751,102,House,751,1992-07-29,,169,235,HEFLEY,Space Exploration/NASA,Science and Technology,Budget Special Interest,,Government Management,3.4273678544944826,-0.053294875648851825,-0.245,-0.893,-0.176,0.297,0.734,0.889,-124.630012,Failed
2016-10-19 13:03:23,RH1020752,102,House,752,1992-07-29,,96,310,ATKINS,Selective Service (The Draft),,Budget Special Interest,,Government Management,-3.1613583531931946,-1.344362786737178,-0.591,0.524,0.217,0.397,0.437,0.867,-135.141891,Failed
2016-10-19 13:03:23,RH1020753,102,House,753,1992-07-29,,207,201,MCCURDY,Space Exploration/NASA,Science and Technology,Budget Special Interest,,Government Management,-7.711577672612587,-0.7317366508918879,-0.15,0.425,-0.116,-0.087,0.577,0.792,-199.302556,Agreed to
2016-10-19 13:03:23,RH1020754,102,House,754,1992-07-29,,182,224,BURTON,Space Exploration/NASA,Science and Technology,Budget Special Interest,,Government Management,23.69444430052738,0.02838888860105476,-0.002,-0.019,-0.127,0.031,0.599,0.82,-167.847739,Failed
2016-10-19 13:03:23,RH1020755,102,House,755,1992-07-29,,181,226,HANSEN TO OWENS (UT),Space Exploration/NASA,Science and Technology,Budget Special Interest,,Government Management,9.373555619296333,-0.5512631215645987,0.164,0.986,-0.094,0.058,0.387,0.727,-225.867881,Failed
2016-10-19 13:03:23,RH1020756,102,House,756,1992-07-29,,249,159,OWENS (UT),Space Exploration/NASA,Science and Technology,Budget Special Interest,,Government Management,0.7132692485392338,0.2943763545590576,-0.473,-0.043,-0.046,0.373,0.333,0.74,-230.150195,Agreed to
2016-10-19 13:03:23,RH1020757,102,House,757,1992-07-29,,238,166,MORAN,Pollution and Environmental Protection,,Regulation Special Interest,,Government Management,64.6411657851349,-2.489364299835126,0.038,-0.033,0.19,-0.017,0.795,0.916,-99.873269,Agreed to
2016-10-19 13:03:23,RH1020758,102,House,758,1992-07-29,,189,219,MCCURDY,Space Exploration/NASA,Science and Technology,Budget Special Interest,,Government Management,-8.241748637604701,-0.25875737738442306,-0.09,0.483,-0.114,-0.08,0.487,0.762,-200.418979,Failed
2016-10-19 13:03:23,RH1020759,102,House,759,1992-07-29,,198,209,"VA, HUD APPROPRIATIONS, 1993",Housing/Housing Programs/Rent Control,,Budget Special Interest,,Social Welfare,18.527392120217527,1.4820474671802302,-0.093,-0.241,-0.189,0.059,0.773,0.889,-116.059407,Failed
2016-10-19 13:03:23,RH1020760,102,House,760,1992-07-29,,314,92,"VA, HUD APPROPRIATIONS, 1993",Military Pensions/Veterans Benefits,Housing/Housing Programs/Rent Control,Budget Special Interest,,Government Management,9.152202072990761,-3.5530556996779903,0.434,0.419,0.144,-0.091,0.348,0.852,-152.247795,Passed
2016-10-19 13:03:23,RH1020761,102,House,761,1992-07-30,,11,366,(HOUSE FAILED TO AGREE TO THE WELDON MOTION TO ADJOURN.),,,Internal Organization,,Miscellaneous Policy,-12.95973469980726,9.018089514461611,0.718,-0.287,-0.242,-0.108,0.091,0.973,-35.705077,Failed
2016-10-19 13:03:23,RH1020762,102,House,762,1992-07-30,,240,176,"WAIVING CERTAIN POINTS OF ORDER DURING CONSIDERATION OF H.R. 5678; COMMERCE, STATE, AND JUSTICE APPROPRIATIONS FOR FY 1993",,,Budget Special Interest,,Government Management,5.763100751774529,0.3033395338298538,-0.045,0.044,0.28,-0.281,0.909,0.962,-58.673311,Passed
2016-10-19 13:03:23,RH1020763,102,House,763,1992-07-30,,250,162,"WAIVING CERTAIN POINTS OF ORDER DURING CONSIDERATION OF H.R. 5678; COMMERCE, STATE, AND JUSTICE APPROPRIATIONS FOR FY 1993",,,Budget Special Interest,,Government Management,11.882124781270413,-0.10441062390635206,0.005,-0.045,0.302,-0.147,0.932,0.973,-44.77966,Passed
2016-10-19 13:03:23,RH1020764,102,House,764,1992-07-30,,13,380,(HOUSE FAILED TO AGREE TO THE DORNAN OF CALIFORNIA MOTION TO ADJOURN.),,,Internal Organization,,Miscellaneous Policy,-114.09629692888166,79.93150414714604,0.701,-0.05,-0.217,-0.011,0.077,0.969,-46.943848,Failed
2016-10-19 13:03:23,RH1020765,102,House,765,1992-07-30,,253,148,"COMMERCE, STATE, AND JUSTICE APPROPRIATIONS FOR FY 1993",,,Budget Special Interest,,Government Management,3.617777179744176,-0.46859109795437187,0.022,-0.389,0.304,-0.486,0.932,0.975,-36.69369,Passed
2016-10-19 13:03:23,RH1020766,102,House,766,1992-07-30,,76,339,BURTON,Public Works,,Budget Special Interest,,Government Management,-253.03614238260045,97.43591481730117,0.385,0.017,-0.175,-0.004,0.303,0.872,-112.99049,Failed
2016-10-19 13:03:23,RH1020767,102,House,767,1992-07-30,,345,63,STARK,,,Budget Special Interest,,Government Management,2.7562865509533263,-2.7872865509533264,1.0,-0.031,0.122,-0.256,0.0,0.846,-166.617063,Agreed to
2016-10-19 13:03:23,RH1020768,102,House,768,1992-07-30,,206,195,ALEXANDER,Communists/Communism/Unamerican Activities,,Foreign Policy Budget,,Foreign and Defense Policy,-4.0485782781216075,-0.36731044820532066,-0.274,0.742,0.084,0.12,0.39,0.703,-236.479813,Agreed to
2016-10-19 13:03:23,RH1020769,102,House,769,1992-07-30,,181,215,ALEXANDER,Communists/Communism/Unamerican Activities,,Foreign Policy Budget,,Foreign and Defense Policy,-3.934800902624045,-0.6431777913562975,-0.212,0.191,0.083,0.122,0.381,0.717,-223.686479,Failed
2016-10-19 13:03:23,RH1020770,102,House,770,1992-07-30,,242,154,"COMMERCE, STATE, AND JUSTICE APPROPRIATIONS FOR FY 1993",,,Budget Special Interest,,Government Management,29.25863293432422,-2.550777319184582,0.119,0.931,0.172,-0.034,0.617,0.851,-138.185616,Passed
